original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,0.5853730985139062,0.4778172713791438,0.4778172713791438,0.4778172713791438,0.8956833656366563,0.6986502507886199
1,0.6430036027779693,0.6598157376127561,0.24194964335524355,0.43898275820328014,0.6598157376127561,0.6598157376127561
1,0.7972741971064494,0.5799257387465971,0.16205964448908455,0.35909275933712115,0.5799257387465971,0.5799257387465971
0,0.0,0.0,0.0,0.0,0.4178660942575126,0.220832979409476
1,0.8349295905684646,0.7902496997999194,0.37238360554240685,0.5694167203904434,0.7902496997999194,0.7902496997999194
0,0.76530778918525,0.4990869758985334,0.4990869758985334,0.4990869758985334,0.916953070156046,0.7199199553080095
1,0.8395633037298912,1.0,0.5821339057424875,0.779167020590524,1.0,1.0
0,0.4789676898551951,0.16040486093135178,0.16040486093135178,0.16040486093135178,0.5782709551888644,0.38123784034082775
1,0.6075572114634288,0.5550011777519986,0.13713508349448605,0.33416819834252265,0.5550011777519986,0.5550011777519986
1,1.0,0.6281678739473481,0.2103017796898355,0.4073348945378721,0.6281678739473481,0.6281678739473481
