original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,0.0,0.0,0.0,0.0,0.3420628573052218,0.171174087396281
0,0.26929058971751424,0.6011519691569571,0.6011519691569571,0.6011519691569571,0.9432148264621789,0.7723260565532382
1,0.6990067621519149,0.5657269271300152,0.22366406982479337,0.3945528397337341,0.5657269271300152,0.5657269271300152
1,0.9463302668188368,0.8200970128433602,0.47803415553813844,0.6489229254470793,0.8200970128433602,0.8200970128433602
1,0.5128682621289433,0.6978089340411103,0.35574607673588865,0.5266348466448294,0.6978089340411103,0.6978089340411103
1,1.0,1.0,0.6579371426947782,0.828825912603719,1.0,1.0
0,0.7624149065973849,0.4950444150702716,0.4950444150702716,0.4950444150702716,0.8371072723754933,0.6662185024665526
1,0.8047888242795423,0.7847246142977959,0.44266175699257426,0.613550526901515,0.7847246142977959,0.7847246142977959
0,0.8349304380254841,0.5603299384008934,0.5603299384008934,0.5603299384008934,0.902392795706115,0.7315040257971743
1,0.8562007125486323,0.6688091394612303,0.32674628215600854,0.4976350520649494,0.6688091394612303,0.6688091394612303
