original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,0.3532671731256215,0.33060712681811805,0.33060712681811805,0.33060712681811805,0.9188549513029276,0.8622398935488429
0,0.7991184407052477,0.40681919209147416,0.40681919209147416,0.40681919209147416,0.9950670165762836,0.9384519588221991
0,0.2962687210153187,0.25030484375871825,0.25030484375871825,0.25030484375871825,0.8385526682435278,0.7819376104894431
1,0.7497477765687118,0.7643868004369736,0.1761389759521641,0.23275403370624875,0.7643868004369736,0.7643868004369736
1,1.0,1.0,0.41175217551519044,0.4683672332692751,1.0,1.0
1,0.8529160564143817,0.7915567070814036,0.20330888259659402,0.2599239403506787,0.7915567070814036,0.7915567070814036
1,0.9505193769181848,0.8213228384533824,0.23307501396857289,0.2896900717226575,0.8213228384533824,0.8213228384533824
0,0.4217488236746609,0.2915283923144707,0.2915283923144707,0.2915283923144707,0.8797762167992802,0.8231611590451956
0,0.0,0.25715301706599736,0.25715301706599736,0.25715301706599736,0.8454008415508069,0.7887857837967223
0,0.557649129195994,0.0,0.0,0.0,0.5882478244848095,0.5316327667307249
