original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.5055208456383904,0.3616545976259686,0.3616545976259686,0.3616545976259686,0.035411884641405975,0.3024119096223581
1,0.332124017700752,0.021253728197959173,0.021253728197959176,0.021253728197959176,-0.3049889847866034,-0.03798895980565131
1,0.9487853188922832,0.7959276188380278,0.7959276188380278,0.7959276188380278,0.4696849058534651,0.7366849308344172
1,0.33086114888522644,0.2194286593952995,0.2194286593952995,0.2194286593952995,-0.1068140535892631,0.16018597139168902
1,0.37463800593863256,0.2340493509775816,0.2340493509775816,0.2340493509775816,-0.09219336200698097,0.1748066629739711
0,0.4537353730882463,0.2065584339972444,0.532801146981807,0.26580112200085493,0.2065584339972444,0.2065584339972444
1,0.30665864151031125,0.3844570824041997,0.3844570824041997,0.3844570824041997,0.05821436941963709,0.3252143944005892
1,0.3347314590152569,0.4194044024264471,0.4194044024264471,0.4194044024264471,0.09316168944188453,0.3601617144228366
1,1.0,1.0,1.0,1.0,0.6737572870154374,0.9407573119963895
0,0.0,0.0,0.3262427129845626,0.0592426880036105,0.0,0.0
