original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,0.8921595188101059,0.8148798804877282,0.8148798804877282,0.8148798804877282,1.3331761097771884,1.0708604992512412
0,0.0,0.0,0.0,0.0,0.5182962292894602,0.255980618763513
1,0.7440107448829337,0.9539395254824048,0.4356432961929445,0.6979589067188917,0.9539395254824048,0.9539395254824048
1,0.8569424648964419,0.955112590547498,0.43681636125803786,0.699131971783985,0.955112590547498,0.955112590547498
0,0.7419650956847922,0.4868499317664843,0.4868499317664843,0.4868499317664843,1.0051461610559445,0.7428305505299972
1,0.4745084956413886,0.651769444610255,0.13347321532079476,0.3957888258467419,0.651769444610255,0.651769444610255
0,0.23846729184573265,0.1982428989706456,0.1982428989706456,0.1982428989706456,0.7165391282601057,0.4542235177341586
1,0.9866127790476276,0.9313175347445732,0.41302130545511295,0.6753369159810602,0.9313175347445732,0.9313175347445732
1,0.826362279554912,0.8675973471893166,0.34930111789985646,0.6116167284258036,0.8675973471893166,0.8675973471893166
1,1.0,1.0,0.4817037707105397,0.7440193812364869,1.0,1.0
