original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.7623502192637157,0.8848773928738443,0.8848773928738443,0.8848773928738443,0.3612872953105654,0.49172144292026715
1,1.0,0.9034057783019735,0.9034057783019735,0.9034057783019735,0.3798156807386948,0.5102498283483966
0,0.7847784956247941,0.38960426963566813,0.9131943671989469,0.7827602195892451,0.38960426963566813,0.38960426963566813
0,0.0,0.0,0.5235900975632788,0.393155949953577,0.0,0.0
0,0.9357396446238226,0.5326065350642495,1.056196632627528,0.9257624850178264,0.5326065350642495,0.5326065350642495
0,0.8453511156769044,0.5377230499450371,1.0613131475083157,0.930878999898614,0.5377230499450371,0.5377230499450371
1,0.9529567500386942,1.0,1.0,1.0,0.4764099024367211,0.606844050046423
1,0.8843491965173579,0.8943699437744311,0.8943699437744311,0.8943699437744311,0.3707798462111523,0.5012139938208541
0,0.8297188235719536,0.5246333526540027,1.0482234502172816,0.9177893026075798,0.5246333526540027,0.5246333526540027
1,0.9415969607309792,0.9198645801651052,0.9198645801651052,0.9198645801651052,0.3962744826018265,0.5267086302115283
