original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,0.4375147610634438,0.3335597214666057,0.3335597214666057,0.3335597214666057,1.097578399238523,0.49296294834398074
0,0.1095999532396912,0.0,0.0,0.0,0.7640186777719173,0.15940322687737501
1,0.6144261351173868,0.5478433739941214,-0.21617530377779598,0.38844014711674646,0.5478433739941214,0.5478433739941214
1,1.0,0.9741790330693226,0.21016035529740534,0.8147758061919478,0.9741790330693226,0.9741790330693226
1,0.844854410272849,1.0,0.23598132222808266,0.840596773122625,1.0,1.0
1,0.7031981586527488,0.7899897500143613,0.02597107224244395,0.6305865231369864,0.7899897500143613,0.7899897500143613
0,0.0,0.002225705227009132,0.002225705227009128,0.002225705227009128,0.7662443829989265,0.16162893210438414
1,0.8489801402129482,0.8701448833461446,0.10612620557422725,0.7107416564687696,0.8701448833461446,0.8701448833461446
0,0.15029592568028866,0.01921136523683611,0.019211365236836114,0.019211365236836114,0.7832300430087534,0.1786145921142111
1,0.8422967069021988,0.9344502141032286,0.17043153633131125,0.7750469872258536,0.9344502141032286,0.9344502141032286
