original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.528154112482612,0.6589850666694367,0.6589850666694367,0.6589850666694367,-0.09353404796289455,0.3825890974471857
1,0.5534722794797621,0.6066623701558858,0.6066623701558858,0.6066623701558858,-0.14585674447644553,0.33026640093363474
0,0.08660183139650049,0.0,0.7525191146323313,0.27639596922225096,0.0,0.0
1,0.742129806959403,0.8854342655500196,0.8854342655500196,0.8854342655500196,0.1329151509176884,0.6090382963277686
0,0.1554395561696301,0.0972325896240674,0.8497517042563988,0.3736285588463184,0.0972325896240674,0.0972325896240674
1,0.959127352849534,0.9274494036327172,0.9274494036327172,0.9274494036327172,0.1749302890003859,0.6510534344104663
1,0.4661369174600935,0.5732155409569036,0.5732155409569036,0.5732155409569036,-0.1793035736754277,0.2968195717346526
0,0.0,0.009352556482116468,0.7618716711144478,0.2857485257043675,0.00935255648211647,0.00935255648211647
1,0.7060735600743044,0.8645858297091153,0.8645858297091153,0.8645858297091153,0.11206671507678409,0.5881898604868644
1,1.0,1.0,1.0,1.0,0.2474808853676685,0.7236040307777488
