original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.7506213359972194,0.7198875728743191,0.7198875728743191,0.7198875728743191,0.22132203369319503,0.37363217453497216
0,1.0,0.5842604161114083,1.0828259552925326,0.9305158144507555,0.5842604161114083,0.5842604161114083
1,0.4394290112748716,0.7292273780276411,0.7292273780276411,0.7292273780276411,0.23066183884651703,0.3829719796882941
1,0.6372816408749368,0.6695901252597573,0.6695901252597573,0.6695901252597573,0.17102458607863308,0.3233347269204102
0,0.0,0.0,0.4985655391811241,0.34625539833934704,0.0,0.0
0,0.2211617512703711,0.035766239633392635,0.5343317788145168,0.38202163797273964,0.035766239633392635,0.035766239633392635
1,0.6490328509580489,0.7414371091940324,0.7414371091940324,0.7414371091940324,0.24287157001290827,0.39518171085468534
0,0.6548929099750419,0.5624182684004059,1.0609838075815299,0.9086736667397529,0.5624182684004059,0.5624182684004059
0,0.39096965174267895,0.1848695653049214,0.6834351044860455,0.5311249636442684,0.1848695653049214,0.1848695653049214
1,0.951850548107881,1.0,1.0,1.0,0.5014344608188759,0.653744601660653
