original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,0.06055455200974246,0.07055358233014503,0.07055358233014503,0.07055358233014503,0.7535697525289147,0.230099330367911
0,0.0,0.05469544431363277,0.054695444313632775,0.054695444313632775,0.7377116145124024,0.21424119235139877
1,0.9617595854729412,0.9635795697090329,0.2805633995102632,0.8040338216712669,0.9635795697090329,0.9635795697090329
1,0.7178278878420049,0.6591998300817803,-0.023816340116989403,0.4996540820440143,0.6591998300817803,0.6591998300817803
0,0.243304413723862,0.0,0.0,0.0,0.6830161701987697,0.159545748037766
0,0.35674549423830704,0.2529086887122525,0.2529086887122525,0.2529086887122525,0.9359248589110223,0.4124544367500185
1,1.0,1.0,0.31698382980123035,0.840454251962234,1.0,1.0
0,0.32343454192206544,0.18807795121988294,0.18807795121988294,0.18807795121988294,0.8710941214186526,0.3476236992576489
1,0.8741727612219369,0.8113006815933933,0.12828451139462363,0.6517549335556273,0.8113006815933933,0.8113006815933933
0,0.5639919517791541,0.4867874343077779,0.4867874343077779,0.4867874343077779,1.1698036045065476,0.6463331823455439
