original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.7035355213808827,0.6554051403381785,0.6554051403381785,0.6554051403381785,0.10979989825501282,0.2442261804963785
0,0.6357587894112513,0.21136994389288294,0.7569751859760485,0.622548903734683,0.21136994389288294,0.21136994389288294
0,0.0,0.0,0.5456052420831656,0.4111789598418,0.0,0.0
1,1.0,0.7923640273535314,0.7923640273535314,0.7923640273535314,0.2467587852703657,0.38118506751173137
0,0.7394053394385997,0.3605853222174803,0.906190564300646,0.7717642820592803,0.3605853222174803,0.3605853222174803
1,0.8245633430973272,0.7311294808807082,0.7311294808807082,0.7311294808807082,0.18552423879754246,0.31995052103890814
1,0.5139269956249639,0.6926103653393639,0.6926103653393639,0.6926103653393639,0.1470051232561982,0.28143140549756385
0,0.5926114213323369,0.28274898738499843,0.8283542294681642,0.6939279472267984,0.28274898738499843,0.28274898738499843
1,0.949235080801021,1.0,1.0,1.0,0.45439475791683437,0.5888210401582
1,0.7293325588958463,0.6841788188302536,0.6841788188302536,0.6841788188302536,0.13857357674708787,0.2729998589884535
