original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,0.6323980782160381,0.4708397459730192,0.4708397459730192,0.4708397459730192,0.8676502891813316,0.7262851817440152
1,0.7372577456637572,0.9531628373541168,0.5563522941458044,0.6977174015831208,0.9531628373541168,0.9531628373541168
0,1.0,1.0,1.0,1.0,1.3968105432083124,1.255445435770996
0,0.5487574982544875,0.5217896572140396,0.5217896572140396,0.5217896572140396,0.9186002004223518,0.7772350929850356
0,0.3060731482438674,0.19573576767030504,0.19573576767030504,0.19573576767030504,0.5925463108786173,0.45118120344130097
0,0.0,0.0,0.0,0.0,0.39681054320831227,0.255445435770996
0,0.2764441779651245,0.14457248214567364,0.14457248214567364,0.14457248214567364,0.541383025353986,0.4000179179166697
0,0.5310439340982247,0.6592382904168946,0.6592382904168946,0.6592382904168946,1.056048833625207,0.9146837261878906
1,0.6703546285456118,0.8968526650322227,0.5000421218239104,0.6414072292612267,0.8968526650322227,0.8968526650322227
1,0.4129699084285846,0.6227772458471382,0.2259667026388259,0.3673318100761422,0.6227772458471382,0.6227772458471382
