original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,0.35506047369468,0.18733535557951556,0.18733535557951556,0.18733535557951556,0.7262686274754206,0.5477050949481135
0,0.0,0.0,0.0,0.0,0.5389332718959052,0.36036973936859795
0,0.9482940501407809,0.5387900427279813,0.5387900427279813,0.5387900427279813,1.0777233146238863,0.8991597820965791
1,0.5814615497347176,0.7049013315870386,0.1659680596911335,0.34453159221844076,0.7049013315870386,0.7049013315870386
1,0.6750096178225049,0.6871089801590556,0.14817570826315052,0.32673924079045774,0.6871089801590556,0.6871089801590556
1,0.6884147274789953,0.6978687050137039,0.1589354331177988,0.33749896564510606,0.6978687050137039,0.6978687050137039
0,0.4993938224319848,0.3024117212535798,0.3024117212535798,0.3024117212535798,0.841344993149485,0.6627814606221778
1,0.7166824861147835,0.8538960688298274,0.31496279693392215,0.4935263294612294,0.8538960688298274,0.8538960688298274
1,1.0,1.0,0.46106672810409477,0.6396302606314019,1.0,1.0
1,0.7976903026633664,0.832630225127422,0.29369695323151684,0.47226048575882407,0.832630225127422,0.832630225127422
