original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,1.0,0.7175112832814983,0.7175112832814983,0.7175112832814983,1.2912309391022923,1.1198274510301982
1,0.4965754433976973,0.7203910953364084,0.14667143951561415,0.3180749275877084,0.7203910953364084,0.7203910953364084
0,0.0,0.0,0.0,0.0,0.5737196558207942,0.40231616774869994
1,0.4588884239178895,0.5565349984432664,-0.017184657377527918,0.15421883069456632,0.5565349984432664,0.5565349984432664
1,0.5647983820516596,0.7840901584556408,0.21037050263484655,0.38177399070694074,0.7840901584556408,0.7840901584556408
1,0.5315702707602389,0.5876746541256657,0.013954998304871374,0.18535848637696561,0.5876746541256657,0.5876746541256657
1,0.6268504331683828,0.9834558034525552,0.409736147631761,0.5811396357038552,0.9834558034525552,0.9834558034525552
0,0.2698620777800116,0.015022449941917862,0.015022449941917856,0.015022449941917856,0.588742105762712,0.41733861769061786
1,0.7889409790697461,1.0,0.4262803441792058,0.5976838322513001,1.0,1.0
0,0.22987347688651644,0.060685450035765615,0.060685450035765615,0.060685450035765615,0.6344051058565598,0.4630016177844657
