original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,0.40730023746837196,0.4178962370048375,0.4178962370048375,0.4178962370048375,0.9625589431991384,0.7411504057050955
1,0.7161654565110983,0.95724402006051,0.412581313866209,0.633989851360252,0.95724402006051,0.95724402006051
0,0.5392896507823963,0.5377364556853913,0.5377364556853913,0.5377364556853913,1.0823991618796922,0.8609906243856493
1,0.7673807694866042,0.9421376849831822,0.3974749787888813,0.6188835162829243,0.9421376849831822,0.9421376849831822
0,1.0,0.8657923650074001,0.8657923650074001,0.8657923650074001,1.4104550712017008,1.189046533707658
0,0.12950057214974586,0.15446294442441982,0.15446294442441982,0.15446294442441982,0.6991256506187209,0.47771711312467785
1,0.752745802897159,1.0,0.4553372938056991,0.6767458312997421,1.0,1.0
0,0.0,0.0,0.0,0.0,0.5446627061943009,0.3232541687002579
1,0.7461447814054443,0.9711233986796948,0.42646069248539376,0.6478692299794367,0.9711233986796948,0.9711233986796948
0,0.7539420365210565,0.5618934162972271,0.5618934162972271,0.5618934162972271,1.1065561224915281,0.8851475849974851
