original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.7227291166917378,0.9159548506896572,0.9159548506896572,0.9159548506896572,0.14436656840845402,0.3864026559802622
0,0.0,0.0,0.7715882822812032,0.5295521947093951,0.0,0.0
1,0.8155212223786615,1.0,1.0,1.0,0.2284117177187968,0.470447805290605
1,0.6829111337253091,0.8414170184372542,0.8414170184372542,0.8414170184372542,0.06982873615605106,0.31186482372785923
1,0.4242240932851525,0.7779628468442804,0.7779628468442804,0.7779628468442804,0.006374564563077112,0.2484106521348853
1,0.7710356614746393,0.9189453675694279,0.9189453675694279,0.9189453675694279,0.14735708528822467,0.38939317286003283
1,0.9354660606660824,0.906778646112763,0.906778646112763,0.906778646112763,0.13519036383155983,0.37722645140336797
0,0.4592343910598568,0.2898055196475859,1.061393801928789,0.8193577143569809,0.2898055196475859,0.2898055196475859
1,1.0,0.9896571906480696,0.9896571906480696,0.9896571906480696,0.21806890836686638,0.46010499593867454
1,0.8115763534632435,0.9812124165385168,0.9812124165385168,0.9812124165385168,0.20962413425731358,0.45166022182912174
