original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.5874502947303919,0.6694187794639359,0.6694187794639359,0.6694187794639359,0.1593654892179364,0.4602225087634698
1,0.7261008198908693,0.8147332166714888,0.8147332166714888,0.8147332166714888,0.3046799264254893,0.6055369459710228
1,0.2781733395142434,0.4565168830377917,0.4565168830377917,0.4565168830377917,-0.05353640720820771,0.2473206123373257
0,0.36195109912592943,0.2528111100934853,0.7628644003394847,0.46200738079395126,0.2528111100934853,0.2528111100934853
1,0.6345885941815074,0.6275449979964751,0.6275449979964751,0.6275449979964751,0.11749170775047568,0.4183487272960091
1,0.7405453449608521,0.6945419658519912,0.6945419658519912,0.6945419658519912,0.18448867560599175,0.48534569515152526
0,0.4256644149447633,0.3785039385381374,0.8885572287841368,0.5877002092386034,0.3785039385381374,0.3785039385381374
1,0.6415935596562785,0.7806856355074273,0.7806856355074273,0.7806856355074273,0.2706323452614279,0.5714893648069612
1,1.0,1.0,1.0,1.0,0.48994670975400056,0.790803729299534
0,0.0,0.0,0.5100532902459994,0.209196270700466,0.0,0.0
