original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.8488074139787292,0.7350939810793021,0.7350939810793021,0.7350939810793021,0.1910772699233011,0.3420445025758091
1,0.6742286339368566,0.5133673759755697,0.5133673759755697,0.5133673759755697,-0.030649335180431336,0.12031789747207677
1,0.9067458282909052,0.7401047999221539,0.7401047999221539,0.7401047999221539,0.1960880887661528,0.3470553214186609
1,0.0,0.0007069939403709575,0.0007069939403709577,0.0007069939403709577,-0.5433097172156302,-0.39234248456312204
1,0.73086810235643,0.7671944560587108,0.7671944560587108,0.7671944560587108,0.2231777449027098,0.3741449775552179
1,0.5463766744389853,0.5670647389247055,0.5670647389247055,0.5670647389247055,0.023048027768704404,0.17401526042121251
0,0.6605909725664157,0.2381522166897501,0.7821689278457512,0.631201695193243,0.2381522166897501,0.2381522166897501
1,1.0,1.0,1.0,1.0,0.45598328884399886,0.606950521496507
0,0.44411601600260864,0.0,0.544016711156001,0.39304947850349303,0.0,0.0
1,0.9967065304399044,0.9812102101061936,0.9812102101061936,0.9812102101061936,0.43719349895019244,0.5881607316027005
