original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.8677593530638148,0.7479641369902044,0.7479641369902044,0.7479641369902044,0.258855597395503,0.5881290909949644
0,0.4480997177818258,0.3772585006191668,0.8663670402138681,0.5370935466144068,0.3772585006191668,0.3772585006191668
0,0.8084764236352499,0.5230698130339086,1.01217835262861,0.6829048590291487,0.5230698130339086,0.5230698130339086
0,0.7567358224356515,0.6059730076902198,1.095081547284921,0.7658080536854598,0.6059730076902198,0.6059730076902198
0,0.0,0.0,0.48910853959470135,0.15983504599523998,0.0,0.0
0,0.4568556494156226,0.2580426091172999,0.7471511487120013,0.41787765511254,0.2580426091172999,0.2580426091172999
0,0.3800034289638272,0.3266994702695603,0.8158080098642617,0.4865345162648003,0.3266994702695603,0.3266994702695603
1,0.9866034520611502,1.0,1.0,1.0,0.5108914604052986,0.84016495400476
0,0.6446304076147565,0.5119669537325829,1.0010754933272845,0.671801999727823,0.5119669537325829,0.5119669537325829
1,1.0,0.8349373479922171,0.8349373479922171,0.8349373479922171,0.3458288083975157,0.6751023019969771
