"","wm","bm","am","wf","bf","af"
"1",0.659396945387431,0.30261862686352,0.45011914139648,0.371647392514445,0.245936667191328,0.49073849817622
"2",0.556285166815078,0.183417762671004,0.302078769234706,0.34258469514166,0.130666551785275,0.436875263614312
"3",0.578167808218826,0.319659077554028,0.434322518691327,0.445287181775979,0.185674638352808,0.559797422239443
"4",0.626149218108397,0.318519897382114,0.400338582121731,0.499548869222685,0.156796353423359,0.528777496925572
"5",0.597485931182934,0.335248801450226,0.423895724118546,0.44243122302219,0.216523551517719,0.462953739051436
"6",0.667256908763791,0.387244756244967,0.527971719908712,0.521184291211958,0.261233843751379,0.614535952289825
"7",0.708206908313197,0.379484790016315,0.468333824166923,0.50499525649205,0.332157186992287,0.520655243409054
"8",0.686743883537174,0.35254743841019,0.404085217074855,0.443860525310259,0.258311726909977,0.609424060238441
"9",0.672716755776888,0.318966937933201,0.407605377019029,0.471392034481083,0.16884207398623,0.606051905678184
"10",0.620014071464967,0.269254771170973,0.301707992532465,0.359783968860837,0.145631924832148,0.508621116492536
"11",0.622781340846332,0.253183770566004,0.376287169446859,0.375672907564423,0.195282828170242,0.463310980880717
"12",0.599786511868157,0.314937809461286,0.354559065255136,0.410117621531401,0.158946564210099,0.507901165169094
"13",0.503275870045585,0.244065327356539,0.382398052529378,0.375788397003414,0.150178666151643,0.476587404881655
"14",0.641914079103136,0.358863905135378,0.438937995217092,0.442772033283331,0.181923846915761,0.507343749635254
"15",0.542845461153736,0.21485202221939,0.350060597309797,0.343818894524931,0.145942303188568,0.390332855858428
"16",0.585634663698113,0.274058972030643,0.381661104501,0.422685004477593,0.223385906505178,0.45106158855641
"17",0.419055183715405,0.185497484676162,0.323978953159871,0.325825941585206,0.0802751879879961,0.340709277267397
"18",0.513824256895515,0.243850782210754,0.338912243718196,0.292655120970654,0.220389692857171,0.430471966121752
"19",0.546363064812924,0.312355599346842,0.408038299386659,0.385256668845545,0.287929830118779,0.494883989288457
"20",0.550265571974463,0.217353570749243,0.345240091078415,0.303835165382422,0.161090035060477,0.519092908944933
"21",0.584924006511006,0.272883089426571,0.354211986967882,0.335654052625393,0.151273244372569,0.530487660082912
"22",0.642689359314734,0.282559679680912,0.430862282760967,0.498639759216463,0.173404867722415,0.559515475214522
"23",0.577565203036275,0.288217028930714,0.394427620771067,0.306941070312999,0.14040786573835,0.477891304982981
"24",0.620290872629252,0.273250418342719,0.375086120395377,0.463943278413231,0.188811062425861,0.460966142686939
"25",0.53338739696013,0.212635054528568,0.286997441517434,0.228118729068431,0.0967941239744686,0.376710963873842
"26",0.541580857332164,0.291763053042516,0.397198366713808,0.40085119282177,0.170043295872915,0.485675048748802
"27",0.615047542292864,0.222985335516363,0.380811964263642,0.358686058115991,0.225932312177036,0.534051780279764
"28",0.541865839521617,0.275457023555863,0.297423146607414,0.300596275130611,0.182482969752815,0.464957294377
"29",0.671056485595588,0.294648540121882,0.46953867557362,0.460217177003227,0.252892400312902,0.527554700557038
"30",0.630127335236302,0.304337980208811,0.376151039444504,0.352213861798541,0.167135768374758,0.487456288976745
"31",0.520719530972361,0.201710022675726,0.328229170041387,0.323643831726581,0.0800647308287282,0.416974438252644
"32",0.509054642251992,0.194409567062011,0.311209410727819,0.292375058490202,0.0953422201904325,0.411578355831635
"33",0.597093280716622,0.253804496786711,0.310786030622456,0.328338364047616,0.12705913458643,0.510181967597351
"34",0.526495715427216,0.236148602467348,0.280855104236479,0.293877732293627,0.178608625048041,0.409525410645559
"35",0.633118384000681,0.357746601293865,0.462343438887688,0.354574230185999,0.222230787630575,0.65044236398637
"36",0.658483779370234,0.329345516714844,0.389185632714979,0.39337803852439,0.244812910247524,0.584199374493953
"37",0.623853402423628,0.244891976757718,0.309274250926529,0.404661850228481,0.134344063122129,0.55487681354094
"38",0.598589479956569,0.318448984657589,0.415343394378036,0.369622869921667,0.228740797031832,0.481402226642844
"39",0.529713229124486,0.266699274295816,0.407898242409941,0.374537565205635,0.119172118381958,0.451290062543389
"40",0.543100019040415,0.226342112171079,0.301661284797618,0.319237172068149,0.161318709270194,0.405540506095131
"41",0.558641156385148,0.327482859750811,0.396425809527139,0.414925566575434,0.161941162649365,0.470887126777799
"42",0.600860449959716,0.235663159519621,0.386616030473388,0.398616651635727,0.159200884160033,0.407494259357778
"43",0.588998630950493,0.291021612205285,0.427806358825595,0.415876314906098,0.141762683455612,0.521541021135492
"44",0.640215003268714,0.363036079389928,0.46082735652621,0.425458226164986,0.342161377944556,0.523044585963852
"45",0.549294532405336,0.224141358984269,0.31761599622485,0.375495023511902,0.12970062416169,0.419729182002593
"46",0.600582551761845,0.315556748262687,0.400947192547547,0.372641792660329,0.229742954237642,0.444108662709273
"47",0.60116886668367,0.26475094586038,0.41833041497937,0.424799426438119,0.184627973770696,0.58689567942932
"48",0.595198599931584,0.203149924970965,0.295918018932022,0.314815086290676,0.211750201232012,0.52074726304251
"49",0.601147970394935,0.217099851692097,0.276953518807362,0.329521095100715,0.127965121318978,0.406197920157312
"50",0.575252069607587,0.267681500512068,0.376185368140688,0.384637915598123,0.163238393025726,0.408545952556827
