"","a","x","intercept"
"1",0.333333333333333,0.666666666666667,-2.10650008114602e-16
"2",0.333333333333333,0.666666666666666,0
"3",0.333333333333333,0.666666666666667,0
"4",0.336205600791604,0.672411201583208,-0.00861680237481217
"5",0.333333333333333,0.666666666666667,0
"6",0.374511449240795,0.74902289848159,0
"7",0.333333333333333,0.666666666666666,2.10650008114602e-16
"8",0.748931022838829,1.49786204567766,-0.74893102283883
"9",0.333333333333333,0.666666666666667,-7.0216669371534e-17
"10",0.365760747671304,0.731521495342607,-2.10650008114602e-16
"11",0.333333333333333,0.666666666666667,-2.80866677486136e-16
"12",0.352461541813747,0.704923083627495,-2.80866677486136e-16
"13",0.333333333333334,0.666666666666666,-7.0216669371534e-17
"14",0.333333333333333,0.666666666666667,1.05325004057301e-16
"15",0.333333333333333,0.666666666666667,-1.40433338743068e-16
"16",0.333333333333333,0.666666666666666,1.40433338743068e-16
"17",0.333333333333333,0.666666666666667,2.80866677486136e-16
"18",0.333333333333333,0.666666666666667,-1.05325004057301e-16
"19",0.333333333333333,0.666666666666666,2.10650008114602e-16
"20",0.333333333333333,0.666666666666667,-7.0216669371534e-17
"21",0.333333333333333,0.666666666666667,0
"22",0.333333333333333,0.666666666666667,7.0216669371534e-17
"23",0.333333333333333,0.666666666666666,1.40433338743068e-16
"24",0.333333333333333,0.666666666666667,7.0216669371534e-17
"25",0.333333333333333,0.666666666666667,0
"26",0.333333333333333,0.666666666666667,7.0216669371534e-17
"27",0.347661633353391,0.695323266706781,1.40433338743068e-16
"28",0.333333333333333,0.666666666666667,-2.80866677486136e-16
"29",0.333333333333333,0.666666666666667,1.40433338743068e-16
"30",0.333333333333333,0.666666666666667,-7.0216669371534e-17
"31",0.333333333333333,0.666666666666667,0
"32",0.394514428526908,0.789028857053816,-2.10650008114602e-16
"33",0.333333333333333,0.666666666666666,7.0216669371534e-17
"34",0.5,1,-0.5
"35",0.333333333333333,0.666666666666667,1.40433338743068e-16
"36",0.333333333333334,0.666666666666667,-1.40433338743068e-16
"37",0.333333333333333,0.666666666666667,7.0216669371534e-17
"38",0.333333333333333,0.666666666666666,7.0216669371534e-17
"39",0.351509164390835,0.703018328781671,-2.10650008114602e-16
"40",0.333333333333333,0.666666666666667,-7.0216669371534e-17
"41",0.433242361372029,0.866484722744057,0
"42",0.333333333333333,0.666666666666667,7.0216669371534e-17
"43",0.333333333333333,0.666666666666667,-7.0216669371534e-17
"44",0.333333333333333,0.666666666666666,2.10650008114602e-16
"45",0.333333333333333,0.666666666666667,1.40433338743068e-16
"46",0.333333333333333,0.666666666666667,-1.40433338743068e-16
"47",0.333333333333333,0.666666666666667,7.0216669371534e-17
"48",0.38174552415152,0.76349104830304,-7.0216669371534e-17
"49",0.333333333333333,0.666666666666667,-2.10650008114602e-16
"50",0.333333333333333,0.666666666666666,0
