"","wm","bm","am","wf","bf","af"
"1",0.645125824692488,0.317072234024072,0.441316006483103,0.363865525383365,0.244946603671444,0.479605235070594
"2",0.619243224965996,0.24409182069708,0.342109185928271,0.399548961192256,0.148690129080522,0.498355903654719
"3",0.554412445711834,0.272234217638677,0.407171152705039,0.422169097968208,0.102262755258499,0.548000545194998
"4",0.624001521116169,0.314670035531429,0.404679639608733,0.494329539871323,0.175064657878538,0.542847978802751
"5",0.610612416623534,0.361789156881363,0.435904480782124,0.446779998217766,0.219020634722861,0.48886100132427
"6",0.625102256162222,0.334377323925431,0.472086440577433,0.460167042388815,0.204474654621655,0.544992885544871
"7",0.718040868293509,0.33731675180716,0.436998391161282,0.466420506903024,0.274710355484722,0.502093023309582
"8",0.716794814938471,0.335737708012372,0.418954958297652,0.459779688534534,0.242934241733247,0.60480466056534
"9",0.679468688216739,0.318837065906791,0.410980002963328,0.455263013932402,0.152409322695734,0.604940472821724
"10",0.613126906686299,0.221984534511357,0.303501638144822,0.333501208317725,0.126883843791782,0.487665571112479
"11",0.623192867531433,0.235360050209712,0.382508049633408,0.360022895079013,0.171705078275621,0.46477052995282
"12",0.597478107979925,0.311453052150445,0.359459602274394,0.41249534673673,0.168578742896927,0.516456052219529
"13",0.508968494825771,0.270867228048675,0.38852055904568,0.399030940395174,0.17787427708533,0.47948628185352
"14",0.693620976783013,0.371008643392629,0.48086023123288,0.487142102446144,0.182500943560943,0.551067754820637
"15",0.556122762213118,0.215979422092094,0.362953139390354,0.34563370195928,0.131706627509675,0.390426748986608
"16",0.598198313534315,0.27450454054461,0.373378010226153,0.42728940157341,0.206671929100526,0.455318803144275
"17",0.419498895899473,0.195204075480009,0.31865228979508,0.319453355111881,0.0848930879372436,0.345365596906354
"18",0.529807179129041,0.256134324640545,0.340086668593471,0.30342024447099,0.216362827100155,0.429218805362507
"19",0.5362334801559,0.28148189127633,0.390509099651931,0.354067817255233,0.256607718935038,0.478382618434399
"20",0.529884745824929,0.206492864132156,0.332604020349749,0.306642251286395,0.135304123675339,0.497603654277882
"21",0.552888310277209,0.226579512490095,0.328257286240291,0.304782167832795,0.10120995770688,0.517293143189937
"22",0.601310580125633,0.214028918247037,0.364120072604451,0.4575222717299,0.0924744123453278,0.525926984311895
"23",0.542958977149268,0.252365555467301,0.375701841739159,0.285417166781512,0.111139967678159,0.460102725275894
"24",0.597970627206449,0.235254689345369,0.32654310560586,0.435581970593338,0.136246170286855,0.432175818125628
"25",0.563051658183704,0.206371293176846,0.311031591840151,0.249467469167262,0.119501074567277,0.411063682922063
"26",0.544120045835804,0.283340297829673,0.399830468767651,0.401317237510007,0.173391928028144,0.475148287689531
"27",0.602282502281659,0.18214045904434,0.355069377000681,0.319771504873934,0.173689494349331,0.511432465548323
"28",0.575246932922732,0.280254690855262,0.327774037268841,0.299173852956122,0.174485529122478,0.507812830389098
"29",0.628098234031494,0.236489123646997,0.411613951711681,0.397099648775941,0.17927453169896,0.480539856408248
"30",0.617972260249559,0.286248464660509,0.356651707356293,0.34154533923862,0.145850754847364,0.470052899617705
"31",0.505344751792865,0.161712429266729,0.307208362352193,0.301234497353322,0.0531247346153495,0.410072657751166
"32",0.506700908748829,0.190831894326595,0.329208445502051,0.295977460587694,0.0938341688619583,0.404183067099457
