original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.5194640009956331,0.7721470777787249,0.7721470777787249,0.7721470777787249,0.15747435318882946,0.4915997352961029
1,0.7521622021279228,0.8553420914412133,0.8553420914412133,0.8553420914412133,0.2406693668513178,0.5747947489585913
0,0.5846245965458471,0.5389867992844858,1.1536595238743812,0.8195341417671078,0.5389867992844858,0.5389867992844858
1,0.8503996569265279,0.9634840639345944,0.9634840639345944,0.9634840639345944,0.348811339344699,0.6829367214519725
0,0.0,0.0,0.6146727245898955,0.28054734248262203,0.0,0.0
1,0.7851977124192331,0.7680182926238345,0.7680182926238345,0.7680182926238345,0.1533455680339389,0.48747095014121233
0,0.14361650354487618,0.2491247233316343,0.8637974479215297,0.5296720658142563,0.2491247233316343,0.2491247233316343
1,1.0,1.0,1.0,1.0,0.3853272754101045,0.7194526575173779
0,0.4168059771216397,0.2551448488124326,0.8698175734023281,0.5356921912950545,0.2551448488124326,0.2551448488124326
1,0.8704398494813101,0.8939293789038314,0.8939293789038314,0.8939293789038314,0.2792566543139359,0.6133820364212095
