original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.6625862409956398,0.8746026632370587,0.8746026632370587,0.8746026632370587,0.09478525332619364,0.34199837151973156
0,0.0,0.0,0.779817409910865,0.532604291717327,0.0,0.0
1,0.8013268217374284,0.9919720096762764,0.9919720096762764,0.9919720096762764,0.21215459976541134,0.4593677179589493
1,0.6541590904146933,0.8225395662444134,0.8225395662444134,0.8225395662444134,0.04272215633354842,0.28993527452708634
1,0.410806281451418,0.770004424559334,0.770004424559334,0.770004424559334,-0.009812985351530988,0.23740013284200698
1,0.8274628476244426,0.9616713521984742,0.9616713521984742,0.9616713521984742,0.18185394228760915,0.4290670604811471
1,1.0,0.9553244289009752,0.9553244289009752,0.9553244289009752,0.17550701899011026,0.4227201371836482
0,0.4364034210504703,0.2739798091663387,1.0537972190772038,0.8065841008836658,0.2739798091663387,0.2739798091663387
1,0.9535511096337298,0.9583440711357472,0.9583440711357472,0.9583440711357472,0.17852666122488217,0.4257397794184201
1,0.8346208372564334,1.0,1.0,1.0,0.22018259008913493,0.46739570828267285
