original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.8653614193313975,0.7411439190878366,0.7411439190878366,0.7411439190878366,0.2669351142114558,0.5824974508373996
0,0.4198300940142545,0.3589566153528322,0.8331654202292129,0.5176030836032692,0.3589566153528322,0.3589566153528322
0,0.826785168716969,0.5292767443454964,1.0034855492218773,0.6879232125959335,0.5292767443454964,0.5292767443454964
0,0.7731217732458584,0.6105139376536436,1.0847227425300243,0.7691604059040805,0.6105139376536436,0.6105139376536436
0,0.0,0.0,0.4742088048763807,0.158646468250437,0.0,0.0
0,0.4576367172882347,0.2565730070507541,0.7307818119271347,0.4152194753011911,0.2565730070507541,0.2565730070507541
0,0.4537303266640758,0.3647878197802336,0.8389966246566143,0.5234342880306706,0.3647878197802336,0.3647878197802336
1,1.0,1.0,1.0,1.0,0.5257911951236192,0.841353531749563
0,0.6205062318198539,0.4949506868514544,0.969159491727835,0.6535971551018913,0.4949506868514544,0.4949506868514544
1,0.9516180181986224,0.8022219859846252,0.8022219859846252,0.8022219859846252,0.3280131811082445,0.6435755177341882
