original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.9605385930140908,0.7099350278333074,0.7099350278333074,0.7099350278333074,0.2065428429734354,0.2515952569154575
1,0.6388359491818022,0.6268860614842068,0.6268860614842068,0.6268860614842068,0.12349387662433481,0.16854629056635684
1,0.3235242313723442,0.3751317997227059,0.3751317997227059,0.3751317997227059,-0.12826038513716617,-0.08320797119514414
1,0.8347312818491939,0.5454189624968474,0.5454189624968474,0.5454189624968474,0.04202677763697549,0.08707919157899746
1,1.0,1.0,1.0,1.0,0.49660781514012786,0.54166022908215
0,0.5260068544306871,0.0,0.5033921848598721,0.45833977091785,0.0,0.0
0,0.7116233022602833,0.2356007970665874,0.7389929819264593,0.6939405679844375,0.2356007970665874,0.2356007970665874
1,0.0,0.1286856596725899,0.1286856596725899,0.1286856596725899,-0.3747065251872821,-0.3296541112452601
1,0.956673184783179,0.7381106676677864,0.7381106676677864,0.7381106676677864,0.2347184828079144,0.2797708967499364
1,0.7507649424674426,0.8453724882678821,0.8453724882678821,0.8453724882678821,0.34198030340801017,0.3870327173500322
