original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.4893814436201524,0.5883090539468598,0.5883090539468598,0.5883090539468598,0.1283197001625198,0.32028522348974175
1,0.735817617196067,0.8211168738723856,0.8211168738723856,0.8211168738723856,0.3611275200880456,0.5530930434152677
0,0.0,0.0,0.45998935378434,0.26802383045711803,0.0,0.0
1,1.0,1.0,1.0,1.0,0.54001064621566,0.731976169542882
1,0.8944345868338572,0.7659492896347426,0.7659492896347426,0.7659492896347426,0.3059599358504026,0.49792545917762465
1,0.8135876489774095,0.7666662375013854,0.7666662375013854,0.7666662375013854,0.3066768837170455,0.49864240704426743
1,0.7423485492111676,0.7912425606677179,0.7912425606677179,0.7912425606677179,0.3312532068833779,0.5232187302105998
1,0.5645203619363002,0.6752994739111855,0.6752994739111855,0.6752994739111855,0.21531012012684556,0.40727564345406747
0,0.9279005417567324,0.6669545683672793,1.1269439221516193,0.9349783988243974,0.6669545683672793,0.6669545683672793
1,0.7152833383769793,0.9391496142095649,0.9391496142095649,0.9391496142095649,0.47916026042522475,0.6711257837524468
