original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.8079154675148875,0.919256854392453,0.919256854392453,0.919256854392453,0.43005909261519437,0.536848090019461
1,0.971394149687156,0.8825668962145761,0.8825668962145761,0.8825668962145761,0.3933691344373174,0.5001581318415841
0,0.8374587473230679,0.429028810639472,0.9182265724167307,0.8114375750124639,0.429028810639472,0.429028810639472
0,0.0,0.0,0.4891977617772586,0.382408764372992,0.0,0.0
0,1.0,0.5807265992736902,1.0699243610509486,0.9631353636466822,0.5807265992736902,0.5807265992736902
0,0.9315927821518859,0.6022130092587892,1.0914107710360479,0.9846217736317812,0.6022130092587892,0.6022130092587892
1,0.9522713773108128,1.0,1.0,1.0,0.5108022382227414,0.617591235627008
1,0.8498076853392414,0.8691067574283532,0.8691067574283532,0.8691067574283532,0.3799089956510945,0.4866979930553612
0,0.8096394727403885,0.509950003612453,0.9991477653897116,0.892358767985445,0.509950003612453,0.509950003612453
1,0.9102280512332471,0.8969767236353174,0.8969767236353174,0.8969767236353174,0.4077789618580588,0.5145679592623255
