original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,0.7031276518295073,0.3773982293555689,0.3773982293555689,0.3773982293555689,1.0755177672867773,0.7753225769881689
0,0.0,0.0,0.0,0.0,0.6981195379312085,0.3979243476326
1,0.706226231502399,0.800006381644779,0.10188684371357042,0.40208203401217896,0.800006381644779,0.800006381644779
0,0.3642119214963359,0.1803788131623198,0.1803788131623198,0.1803788131623198,0.8784983510935284,0.5783031607949198
1,1.0,1.0,0.3018804620687915,0.6020756523674,1.0,1.0
1,0.8012463650089984,0.8470473096785782,0.1489277717473698,0.4491229620459783,0.8470473096785782,0.8470473096785782
1,0.9051130268335116,0.9136254889925806,0.21550595106137208,0.5157011413599806,0.9136254889925806,0.9136254889925806
1,0.8619852594455888,0.9513642605520198,0.2532447226208113,0.5534399129194199,0.9513642605520198,0.9513642605520198
1,0.6859655865629501,0.7093797914444449,0.011260253513236382,0.3114554438118449,0.7093797914444449,0.7093797914444449
0,0.16078606142941396,0.13069362729887854,0.13069362729887854,0.13069362729887854,0.8288131652300871,0.5286179749314786
