original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,0.2506104997991675,0.0,0.0,0.0,0.5900236553453114,0.39152337719911307
1,0.3646867184480873,0.4636134550096384,-0.126410200335673,0.07209007781052534,0.4636134550096384,0.4636134550096384
1,0.5962041263609128,0.5684130989100957,-0.021610556435215755,0.1768897217109826,0.5684130989100957,0.5684130989100957
0,0.0,0.052536107795896736,0.05253610779589675,0.05253610779589675,0.6425597631412081,0.44405948499500975
0,0.25564097783762585,0.05290878649973932,0.05290878649973932,0.05290878649973932,0.6429324418450508,0.44443216369885236
0,0.2723761542876995,0.19210195953063214,0.19210195953063214,0.19210195953063214,0.7821256148759437,0.5836253367297453
1,0.8253927811886238,0.9688883208726816,0.3788646655273702,0.5773649436735686,0.9688883208726816,0.9688883208726816
1,0.6978049777488674,1.0,0.4099763446546886,0.6084766228008869,1.0,1.0
1,0.5854423116533364,0.9128630987612312,0.3228394434159198,0.5213397215621182,0.9128630987612312,0.9128630987612312
0,1.0,0.6661128430008221,0.6661128430008221,0.6661128430008221,1.2561364983461334,1.0576362201999352
