original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.6790410849228257,0.8168271119587224,0.8168271119587224,0.8168271119587224,0.1413161199222267,0.4655763330888994
1,0.8871899091496089,1.0,1.0,1.0,0.3244890079635044,0.6487492211301771
1,0.7794200021984309,0.7891803673060674,0.7891803673060674,0.7891803673060674,0.11366937526957188,0.4379295884362445
1,0.7864059622528781,0.8246792783474051,0.8246792783474051,0.8246792783474051,0.14916828631090934,0.47342849947758203
0,0.0,0.0,0.6755109920364957,0.351250778869823,0.0,0.0
1,0.6854712042478056,0.734900502914146,0.734900502914146,0.734900502914146,0.059389510877650306,0.38364972404432296
1,0.8884538190713532,0.9404813573240256,0.9404813573240256,0.9404813573240256,0.2649703652875298,0.5892305784542026
0,0.6230623842873072,0.32131001734157744,0.9968210093780729,0.6725607962114004,0.32131001734157744,0.32131001734157744
1,1.0,0.9809058704784988,0.9809058704784988,0.9809058704784988,0.305394878442003,0.6296550916086757
1,0.6160780236919355,0.6023535173294107,0.6023535173294107,0.6023535173294107,-0.07315747470708504,0.25110273845958764
