original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.8255436994188491,0.8093686252038707,0.8093686252038707,0.8093686252038707,0.4918090718732356,0.46852785556755955
1,0.2048289268632208,0.4912031220061665,0.4912031220061665,0.4912031220061665,0.17364356867553157,0.15036235236985546
1,0.3491777270364788,0.421992488264164,0.421992488264164,0.421992488264164,0.10443293493352912,0.08115171862785303
1,1.0,0.839747802350114,0.839747802350114,0.839747802350114,0.522188249019479,0.4989070327138031
1,0.5755447522912263,0.3906385761278424,0.3906385761278424,0.3906385761278424,0.07307902279720746,0.04979780649153137
0,0.5536403706698285,0.2381892540224296,0.5557488073530645,0.5790300236587407,0.2381892540224296,0.2381892540224296
1,0.4284408841524297,0.4070526443244997,0.4070526443244997,0.4070526443244997,0.08949309099386488,0.06621187468818873
1,0.5453406929658475,0.6417360079009222,0.6417360079009222,0.6417360079009222,0.3241764545702874,0.3008952382646113
1,0.8022795338001264,1.0,1.0,1.0,0.682440446669365,0.6591592303636888
1,0.0,0.0,0.0,0.0,-0.3175595533306349,-0.340840769636311
