original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.5652596262828472,0.9950728566911968,0.9950728566911968,0.9950728566911968,0.35005677242900934,0.6626777255800147
1,0.92117302749256,0.8914475151472525,0.8914475151472525,0.8914475151472525,0.24643143088506508,0.5590523840360705
0,0.4437610865430652,0.4726836395797915,1.117699723841979,0.8050787706909734,0.4726836395797915,0.4726836395797915
1,0.4624175561915441,0.6220442988436494,0.6220442988436494,0.6220442988436494,-0.0229717854185381,0.2896491677324673
1,1.0,1.0,1.0,1.0,0.3549839157378125,0.667604868888818
1,0.4267875261446373,0.6600495655011175,0.6600495655011175,0.6600495655011175,0.0150334812389301,0.32765443438993547
1,0.8104532293360862,0.6932872294748923,0.6932872294748923,0.6932872294748923,0.048271145212704814,0.3608920983637103
0,0.0,0.0,0.6450160842621875,0.332395131111182,0.0,0.0
1,0.9744733636722274,0.9554919765306312,0.9554919765306312,0.9554919765306312,0.31047589226844374,0.6230968454194492
0,0.1410533959564044,0.08543672571453312,0.7304528099767206,0.4178318568257151,0.08543672571453312,0.08543672571453312
