original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.5045291157904909,0.4237051800591851,0.4237051800591851,0.4237051800591851,-0.05835635103684861,0.2248395196368791
1,1.0,1.0,1.0,1.0,0.5179384689039662,0.801134339577694
0,0.5553148425585666,0.3715002648132685,0.8535617959093023,0.5703659252355745,0.3715002648132685,0.3715002648132685
1,0.696154049134106,0.7190417205421861,0.7190417205421861,0.7190417205421861,0.23698018944615237,0.52017606011988
1,0.8789786795157951,0.8854865019546991,0.8854865019546991,0.8854865019546991,0.40342497085866535,0.6866208415323931
1,0.6581097902724565,0.6249241924110068,0.6249241924110068,0.6249241924110068,0.14286266131497313,0.4260585319887008
0,0.6493842870872333,0.412287194805655,0.8943487259016889,0.611152855227961,0.412287194805655,0.412287194805655
0,0.0,0.0,0.4820615310960338,0.19886566042230602,0.0,0.0
1,0.7269982634782745,0.6959475454207409,0.6959475454207409,0.6959475454207409,0.21388601432470714,0.49708188499843486
1,0.7273449266419988,0.8541629830619026,0.8541629830619026,0.8541629830619026,0.37210145196586897,0.6552973226395966
