original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,0.6331432482164435,0.2616320442141553,0.2616320442141553,0.2616320442141553,0.9098803976554442,0.6642910505490274
0,0.7158183196369899,0.5545986024786738,0.5545986024786738,0.5545986024786738,1.2028469559199628,0.9572576088135458
0,0.3146623048019355,0.1816991959339612,0.1816991959339612,0.1816991959339612,0.8299475493752502,0.5843582022688333
1,0.8124776227694852,0.8515901814240938,0.2033418279828049,0.44893117508922187,0.8515901814240938,0.8515901814240938
1,0.7550142504934356,1.0,0.35175164655871105,0.597340993665128,1.0,1.0
1,0.6607240446125654,0.7754742892541697,0.12722593581288072,0.3728152829192977,0.7754742892541697,0.7754742892541697
0,0.0,0.0,0.0,0.0,0.648248353441289,0.402659006334872
1,0.9453349564960416,0.8883764339658816,0.24012808052459267,0.48571742763100967,0.8883764339658816,0.8883764339658816
1,0.969475693240582,0.9291390657797288,0.2808907123384398,0.5264800594448568,0.9291390657797288,0.9291390657797288
1,1.0,0.9418049141640468,0.2935565607227578,0.5391459078291748,0.9418049141640468,0.9418049141640468
