original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.9639561499977656,0.7869881679307269,0.7869881679307269,0.7869881679307269,0.060259681993491576,0.44907875790681784
1,0.6222825839191563,0.720307324356775,0.720307324356775,0.720307324356775,-0.006421161580460237,0.382397914332866
0,0.21867047894235725,0.08863216863773715,0.8153606545749725,0.4265415786616462,0.08863216863773715,0.08863216863773715
1,0.8055975116914141,0.9532964470317508,0.9532964470317508,0.9532964470317508,0.2265679610945156,0.6153870370078418
1,0.489305463795894,0.6105746863905869,0.6105746863905869,0.6105746863905869,-0.11615379954664833,0.2726652763666779
1,1.0,0.9787400793346088,0.9787400793346088,0.9787400793346088,0.2520115933973735,0.6408306693106998
0,0.16827515000060206,0.0,0.7267284859372353,0.337909410023909,0.0,0.0
1,0.8525732366896667,1.0,1.0,1.0,0.27327151406276484,0.662090589976091
1,0.2689116705807128,0.4296016445904641,0.4296016445904641,0.4296016445904641,-0.29712684134677114,0.09169223456655515
0,0.0,0.07954309482266057,0.8062715807598958,0.4174525048465696,0.07954309482266057,0.07954309482266057
