original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.11220108037664717,0.30565859195044465,0.30565859195044465,0.30565859195044465,0.9574045632324046,-0.059750998116502335
1,0.4686490636152352,0.7585057486720244,0.7585057486720244,0.7585057486720244,1.4102517199539841,0.3930961586050773
1,0.13771067534099662,0.3461870498111157,0.3461870498111157,0.3461870498111157,0.9979330210930758,-0.019222540255831366
1,0.05124753530964176,0.4135627207567932,0.4135627207567932,0.4135627207567932,1.0653086920387531,0.048153130689846085
0,0.9635274135072824,0.9956273139530352,0.3438813426710753,1.3610369040199821,0.9956273139530352,0.9956273139530352
1,0.0,0.0,0.0,0.0,0.6517459712819599,-0.36540959006694707
1,0.31419255669436696,0.4297427339284084,0.4297427339284084,0.4297427339284084,1.081488705210368,0.06433314386146136
0,1.0,1.0,0.34825402871804,1.3654095900669472,1.0,1.0
1,0.2268474985760155,0.4551068892170424,0.4551068892170424,0.4551068892170424,1.1068528604990024,0.08969729915009542
1,0.13262098885340567,0.05977775122062935,0.05977775122062934,0.05977775122062934,0.7115237225025893,-0.3056318388463176
