original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,1.0,1.0,1.0,1.0,0.38315133821511277,0.6888844030625361
1,0.3485604361740021,0.6554149281485908,0.6554149281485908,0.6554149281485908,0.03856626636370349,0.3442993312111269
1,0.8007159788398117,0.7304994548410194,0.7304994548410194,0.7304994548410194,0.1136507930561321,0.4193838579035555
1,0.7796788529051071,0.8311747297896732,0.8311747297896732,0.8311747297896732,0.2143260680047859,0.5200591328522093
0,0.0,0.0,0.6168486617848874,0.311115596937464,0.0,0.0
0,0.5199249501615014,0.3574597798807513,0.9743084416656385,0.6685753768182152,0.3574597798807513,0.3574597798807513
0,0.4881011460366693,0.3651808682789463,0.9820295300638338,0.6762964652164103,0.3651808682789463,0.3651808682789463
1,0.9819211256108706,0.9908567632396428,0.9908567632396428,0.9908567632396428,0.37400810145475544,0.6797411663021787
0,0.3614450143166564,0.3596140389069487,0.9764627006918362,0.6707296358444127,0.3596140389069487,0.3596140389069487
0,0.12834854217044647,0.04144788002784342,0.6582965418127307,0.35256347696530743,0.041447880027843415,0.041447880027843415
