original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.40911479473271867,0.7472741107597307,0.7472741107597307,0.7472741107597307,0.4652931634666333,0.42681814588924877
1,0.4799800468599547,0.4847564331167978,0.4847564331167978,0.4847564331167978,0.20277548582370025,0.16430046824631583
1,0.4023641040475482,0.7692777572337176,0.7692777572337176,0.7692777572337176,0.48729680994062013,0.4488217923632356
0,0.12595642513100366,0.06294525550579086,0.34492620279888836,0.3834012203762729,0.06294525550579086,0.06294525550579086
0,0.0,0.0,0.2819809472930975,0.320455964870482,0.0,0.0
0,1.0,1.0,1.2819809472930976,1.3204559648704821,1.0,1.0
1,0.4374567182106939,0.8308630418159721,0.8308630418159721,0.8308630418159721,0.5488820945228747,0.5104070769454901
1,0.2763584853043488,0.6569891345648171,0.6569891345648171,0.6569891345648171,0.3750081872717196,0.3365331696943351
1,0.07079790905772612,0.40185060406522105,0.401850604065221,0.40185060406522105,0.11986965677212347,0.081394639194739
1,0.27304448345000765,0.5630611456756051,0.5630611456756051,0.5630611456756051,0.28108019838250764,0.2426051808051231
