original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,0.22394218511108524,0.2161756395664262,0.2161756395664262,0.2161756395664262,0.7886568576303418,0.5973422286968032
1,1.0,0.9168975425900876,0.34441632452617194,0.5357309534597106,0.9168975425900876,0.9168975425900876
1,0.9510999581892748,1.0,0.42751878193608434,0.618833410869623,1.0,1.0
1,0.6349338594853757,0.7699034796846892,0.19742226162077361,0.38873689055431215,0.7699034796846892,0.7699034796846892
1,0.6594890354036735,0.9157091496648996,0.3432279316009839,0.5345425605345224,0.9157091496648996,0.9157091496648996
1,0.7634648130859067,0.7135481355160045,0.14106691745208882,0.3323815463856274,0.7135481355160045,0.7135481355160045
0,0.4455850870261041,0.13624072975488336,0.13624072975488336,0.13624072975488336,0.708721947818799,0.5174073188852605
0,0.9241480288821132,0.5419614509439651,0.5419614509439651,0.5419614509439651,1.1144426690078806,0.9231280400743421
0,0.0,0.0,0.0,0.0,0.5724812180639156,0.38116658913037704
0,0.7620757532511685,0.5592743968708277,0.5592743968708277,0.5592743968708277,1.1317556149347434,0.9404409860012048
