original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.7328352027046672,0.8075048096497897,0.8075048096497897,0.8075048096497897,0.14768155325225987,0.30271373895900655
1,0.678126795982125,0.8348919608394241,0.8348919608394241,0.8348919608394241,0.1750687044418944,0.3301008901486411
0,0.6912553783261071,0.3666053602024058,1.0264286165999355,0.8713964308931887,0.3666053602024058,0.3666053602024058
1,0.7782526941368909,0.8354255011673414,0.8354255011673414,0.8354255011673414,0.17560224476981165,0.3306344304765583
0,0.4602342327765266,0.2416101415489341,0.9014333979464638,0.7464012122397171,0.2416101415489341,0.2416101415489341
0,0.2841601200083834,0.1889906465184556,0.8488139029159854,0.6937817172092386,0.1889906465184556,0.1889906465184556
1,1.0,1.0,1.0,1.0,0.3401767436024702,0.4952089293092169
0,0.4203513174495048,0.010956249056739815,0.6707795054542695,0.5157473197475229,0.010956249056739809,0.010956249056739809
0,0.0,0.0,0.6598232563975297,0.504791070690783,0.0,0.0
0,0.9921063151852574,0.4496314717731155,1.109454728170645,0.9544225424638986,0.4496314717731155,0.4496314717731155
