original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,0.0,0.0,0.0,0.0,0.6569663529239463,0.42909768781058105
0,0.116509733959658,0.04622376785360402,0.04622376785360399,0.04622376785360402,0.7031901207775502,0.4753214556641851
0,0.5287948712174171,0.4460138524800987,0.4460138524800987,0.4460138524800987,1.102980205404045,0.8751115402906797
0,1.0,0.8482154385696877,0.8482154385696877,0.8482154385696877,1.505181791493634,1.2773131263802688
0,0.7062695567220767,0.5741606454527622,0.5741606454527622,0.5741606454527622,1.2311269983767088,1.0032583332633433
1,0.6482296707362252,1.0,0.3430336470760538,0.570902312189419,1.0,1.0
1,0.804438351940092,0.9800146014348275,0.3230482485108811,0.5509169136242463,0.9800146014348275,0.9800146014348275
0,0.08974522639374054,0.004952556619391746,0.004952556619391757,0.004952556619391743,0.6619189095433381,0.4340502444299728
0,0.4070998996204433,0.3123404443673619,0.3123404443673619,0.3123404443673619,0.9693067972913081,0.7414381321779429
0,0.7322182888148632,0.4324208770048352,0.4324208770048352,0.4324208770048352,1.0893872299287817,0.8615185648154163
