"","wm","bm","am","wf","bf","af"
"1",0.63935860269631,0.315405435824155,0.441433947838129,0.357982412808195,0.24434277289573,0.475816326011673
"2",0.623555835236416,0.258045925514829,0.347166605783426,0.402494914153082,0.15596795007293,0.506930762943144
"3",0.541240068273649,0.270966781826968,0.393546376434603,0.424038136830023,0.0992279081601889,0.536650638719211
"4",0.623988444497639,0.31490031284312,0.403321970629188,0.48820527222191,0.179145534168851,0.542349825103291
"5",0.593115718681536,0.352587886100375,0.422614679526415,0.428710691575449,0.210972956822575,0.479312765734055
"6",0.631601898356423,0.322238257578361,0.466744252839104,0.456942543881477,0.193247262020706,0.542762707064996
"7",0.724255401286037,0.346331938883379,0.444307689541786,0.465941717126825,0.271787925769316,0.514597430782055
"8",0.721518007359363,0.339613312983133,0.41785313400925,0.465654862710975,0.246499017500299,0.599454394939145
"9",0.671070843786351,0.30946748346209,0.402658297518226,0.440864322797767,0.141798918030565,0.593417435747645
"10",0.619721920680834,0.214671129508511,0.306457355697153,0.335919165909043,0.13683112250978,0.491684214907444
"11",0.596278244588823,0.209216952856047,0.357411725174909,0.33555296717709,0.147219498063894,0.438324807508408
"12",0.586417698475856,0.295684611823771,0.354264608789153,0.401669612935783,0.16386630399644,0.511454605863619
"13",0.519205904664652,0.289161997877569,0.402005043977834,0.417937274777674,0.19066677176071,0.488900059637782
"14",0.705774707417354,0.363782999898274,0.491691943618005,0.49577002390717,0.174243579308858,0.557407600631771
"15",0.569677098615903,0.225518479687615,0.380014377442161,0.357363863121478,0.139285553378541,0.407391446664847
"16",0.606011590829512,0.285315194853169,0.378303340343462,0.434576215200598,0.212061030608317,0.457402342480534
"17",0.419175416425749,0.195543699115583,0.316568814568141,0.31568792975157,0.084260663897202,0.346520812094065
"18",0.511741369546919,0.232198529398713,0.319054828141486,0.283365913377375,0.183134752166157,0.414448100725378
"19",0.521576852089564,0.260744351555954,0.376439999110952,0.334021049870607,0.228887519706891,0.462428305224822
"20",0.529434576360358,0.203880899515762,0.326685614692253,0.310535291312606,0.133839768413444,0.492734292063356
"21",0.558894038350562,0.230832456274187,0.339933357106898,0.323207386139578,0.107137661903134,0.532195462595706
"22",0.59638733798248,0.203881907402226,0.353780328462241,0.457412962097502,0.0881709390178,0.528754126920423
"23",0.535743591848471,0.238725084196252,0.373067758264145,0.287742419392052,0.0974073956992399,0.451277102702301
"24",0.584755254294025,0.23453763391766,0.325039700197623,0.4371450758225,0.136009887979795,0.425571858899734
"25",0.56580104000912,0.202531012847031,0.305872194008766,0.251614601844045,0.121462983229967,0.410156317177556
"26",0.545473466831507,0.283118882885478,0.405698441630028,0.408056894703356,0.180003013361645,0.480201311707637
"27",0.600796198628225,0.165925305555623,0.351891465158628,0.30722170190065,0.16949452635936,0.499335773222446
"28",0.581921225047831,0.275971943722915,0.328682899936832,0.284877421365857,0.165138921492735,0.509144656606376
"29",0.622954060364484,0.247138138540881,0.415942580302386,0.38803789259681,0.187151633468335,0.482362113542188
"30",0.625941097330706,0.304233528455284,0.375093397944088,0.355995916873057,0.165283042744248,0.489755250843019
"31",0.506741128574342,0.179594130157994,0.313968667002435,0.310652277357421,0.0737575486954799,0.419325759605373
"32",0.533891107739467,0.221351303936301,0.363749228212216,0.324373014732963,0.122901015280316,0.432354385330258
"33",0.635422688399154,0.306913821807197,0.3788666206779,0.365444573360781,0.190763681994136,0.549289474845046
"34",0.49992112543517,0.218059018115817,0.26077472712139,0.274025155517783,0.169331885940549,0.385177147510685
"35",0.608889526116795,0.333809213325139,0.441727110543979,0.331831531617928,0.236040834659313,0.612792641651418
"36",0.65863983480152,0.313497913407369,0.375154099137083,0.383033040841051,0.207143323072481,0.600106979549665
"37",0.605365244005902,0.229742651613379,0.31269446337593,0.403723440472348,0.138223052187317,0.512443831231868
"38",0.620008870147554,0.295197302130898,0.399506203131001,0.369403992849796,0.194597952749834,0.473781085951339
"39",0.478929422007243,0.214828254751566,0.341846805857741,0.321512429830363,0.0999731735975628,0.387454024457798
"40",0.518231173257357,0.209519679818993,0.271728654256995,0.285620217248,0.130112489922401,0.380530971166113
"41",0.545883051587821,0.283236653728485,0.382018401609163,0.386359456121378,0.124841775360899,0.42826282484713
"42",0.605986067582879,0.239792085889149,0.387158968935445,0.404280719665857,0.167505834372626,0.392190236353415
"43",0.576248142641891,0.272986496949898,0.422053536203316,0.401758085236893,0.162949604806345,0.495421873330867
"44",0.648419710859951,0.395541555351235,0.481449638674986,0.44574434411275,0.387348143349258,0.52719200234875
"45",0.598316685339047,0.303451705070692,0.366683785669615,0.433862050201502,0.178211892303731,0.468507513085164
"46",0.658464010010614,0.318083736693545,0.452334034162793,0.410195562521465,0.241551382744711,0.469927101136004
"47",0.583025936498085,0.228960322946199,0.382832190290486,0.398643900093098,0.157216285533503,0.53052229827045
"48",0.639539077936864,0.234565559664688,0.345742316190071,0.357143333484595,0.22562204969036,0.556173666842017
"49",0.60987373231256,0.244496002707281,0.305134675086608,0.330258537916367,0.17643838343449,0.433472977464371
