"","x","wm","bm","am","wf","bf","af"
"1",0.21593669151967,0.626061718056456,0.302681205339944,0.503114583359266,0.494414649810744,0.126009060835208,0.272750025171975
"2",0.365348896165847,0.50866011635621,0.228829352829965,0.422081907597074,0.375081726820661,0.131010225062226,0.192023391262772
"3",0.33076321733867,0.582009633393918,0.121521996161483,0.388072010423536,0.426388552714404,0.101592503419488,0.129698901226419
"4",0.233048660035025,0.568049856984339,0.355980372085837,0.449141698564064,0.459086669127575,0.147001300848715,0.204391704940766
"5",0.286332771596247,0.528009633662434,0.181329202655032,0.337543340103698,0.383047108498139,0.0699214332616242,0.126639424909812
"6",0.117893248381447,0.58695609172804,0.264431585764804,0.40527310632591,0.420999659214171,0.0970239487231525,0.297746511919413
"7",0.490894784313127,0.411699511931142,0.209726838957266,0.399635886701858,0.409921287477128,0.172733978421566,0.179914657424202
"8",0.312530170428829,0.520050032430171,0.269502119041146,0.36797173711597,0.346001763072779,0.10815791038812,0.218233665920276
"9",0.243020331676121,0.553044537954079,0.193547673183416,0.328856996863065,0.408882519950281,0.0721244980213169,0.196489452361572
"10",0.405627186562657,0.480484353392397,0.315566951204489,0.398771301049294,0.444684616935554,0.0775448132227112,0.214314944636705
"11",0.243601145044313,0.660039204002602,0.397211112029032,0.449728900964369,0.541893534641389,0.217576103637583,0.346691295929536
"12",0.159064994110727,0.761410084813141,0.396949628154691,0.568563863857451,0.555548805483199,0.271747325682154,0.371905324371719
"13",0.0929120915925728,0.778004537678797,0.322082908949153,0.54873730684514,0.507215917666963,0.198833779762214,0.385425672893359
"14",0.370051817722586,0.412899302467812,0.199321010407698,0.279263515848916,0.293864936617875,0.138050832069925,0.155673512896869
"15",0.384115714179053,0.493843934589149,0.264383989501132,0.388842415033511,0.403881040263738,0.119248710915846,0.259227942839513
"16",0.419587676126307,0.48557441164623,0.181479955051591,0.388519700325766,0.311020878625598,-0.0145125058734431,0.150372007226344
"17",0.234503590020714,0.613534801485624,0.304047121841236,0.501641971493054,0.504754080271485,0.126818217997495,0.279988191648452
"18",0.404274117351179,0.561956792153302,0.269898143459619,0.500564985649917,0.475930560381417,0.204392886252911,0.238699532885378
"19",0.401996454048278,0.388736741342276,0.17964230271501,0.257991408332589,0.309584476889422,0.0660867989244664,0.071778985997549
"20",0.159228510812835,0.584250780057972,0.290007523833398,0.399716295685628,0.354439898498118,0.102932107821241,0.293075403333235
"21",0.198644745147294,0.630471775345745,0.369635003569657,0.456557595905427,0.468278085372947,0.182229712222945,0.320692182120693
"22",0.163910708981863,0.731280988560085,0.394181782638983,0.609332739488883,0.547451594828203,0.242128439254468,0.422611430733024
"23",0.349990615072705,0.463713827427291,0.214865627430299,0.30720871404597,0.313426509946247,0.181122881877669,0.140930935001858
"24",0.329789416907248,0.546020444934788,0.230538589084569,0.40335941122954,0.358609549577044,0.0689267771536931,0.26820017261133
"25",0.211801246316998,0.59182450610007,0.330118864647871,0.446572580273304,0.43680714348222,0.125051025440482,0.314826836204027
"26",0.278169890281835,0.637441128302671,0.299676721464577,0.468141636147894,0.492794408134816,0.111215306702433,0.27590426601338
"27",0.331307843838957,0.4381961579991,0.1121950662022,0.287756044903516,0.317518494543739,-0.0485502341054724,0.082569085348402
"28",0.304642532400528,0.518851182547877,0.267066371527613,0.409548973434224,0.402380923952577,0.196643376786938,0.152137010028434
"29",0.227211191405813,0.582875810598497,0.315594158619462,0.416758744790443,0.449106719159073,0.129993544970683,0.254644069355925
"30",0.408533492007023,0.532957728732443,0.304914369318667,0.441888403149866,0.431788486322647,0.212782956693568,0.302915297776553
"31",0.229372138120958,0.556976816313569,0.247885706735973,0.404890155734034,0.41721646689718,0.113962246029664,0.2676015340656
"32",0.361337227985733,0.498810668672223,0.24428302055027,0.336923159476986,0.350880759768429,0.130378170346808,0.196445920376645
"33",0.192844363560893,0.55800513482656,0.254405604245325,0.375770128386182,0.418302971398952,0.093659992501907,0.26804623923467
"34",0.231670854508489,0.629268208480166,0.286612185732374,0.551661956537551,0.478093444540014,0.105277540480963,0.315773541472279
"35",0.184949934484357,0.652749838348102,0.316504805372561,0.505458617574297,0.493520740690169,0.129839677507613,0.319404247594716
"36",0.343590356037335,0.491677692705403,0.187337510833729,0.394802668363357,0.388460880274891,0.102757011053508,0.136926124628967
"37",0.345722279701883,0.524995463086726,0.306892254581139,0.415840508294933,0.361325732982969,0.0695288334109652,0.258977388707807
"38",0.341043392994569,0.547093794468239,0.287747338954808,0.445421278128615,0.424254538443278,0.154678792832653,0.273426646100105
"39",0.142514735771347,0.704365534205023,0.479052717673294,0.606336761438889,0.571220140427502,0.316458823141948,0.461818259353776
"40",0.271088373182064,0.62268091516277,0.117291782172102,0.387319622134195,0.357725497318873,0.020199913000985,0.18671137582662
"41",0.234976117441553,0.618263399703329,0.316775526420161,0.450705812600257,0.481333747388116,0.16632206225346,0.347435612774677
"42",0.339179590767014,0.565576929392239,0.380267342157106,0.500114582117947,0.502988294452652,0.199376260596229,0.363399144089452
"43",0.237818134569805,0.617486672295309,0.361319415941737,0.514511439394496,0.518985475315709,0.17255255173485,0.362760802965688
"44",0.130678927715164,0.584466605470325,0.282128064663121,0.423228342804939,0.423765388039246,0.128090209775461,0.299682444686405
"45",0.305078423798421,0.631481227815159,0.199988760150168,0.473188478225378,0.420192882309298,0.0901558647311381,0.183525712714256
"46",0.223283939645149,0.615196684777218,0.399299679249926,0.474108129131892,0.461156376687019,0.162636600882122,0.328347740402075
"47",0.286648891593763,0.546739623911828,0.249428680905149,0.467204821426864,0.453963585386007,0.116701755296794,0.353379373017485
"48",0.226640718209722,0.627632586769111,0.290235518857572,0.447650544485237,0.42178442411702,0.152683030856701,0.278464940655738
"49",0.108547593864006,0.71673475337396,0.37680177186486,0.516887030273547,0.530150017753921,0.195169224534028,0.362718558398468
"50",0.426300397581074,0.486697791902015,0.16594205482898,0.407322699849506,0.367088976685642,0.0815482506803721,0.163624614585892
"51",0.258028799127934,0.615584868162704,0.25160304658042,0.416775537267117,0.464252339450426,0.102960611335272,0.193427956443321
"52",0.304539136797025,0.537902015656593,0.242580379108388,0.405910447015172,0.394827771149362,0.106487295781644,0.286773049426161
"53",0.143077706430004,0.588441609056638,0.267320219191676,0.355683790945758,0.392002350995567,0.130656573748457,0.195148026080819
"54",0.222037268075559,0.647910796602207,0.323849735765879,0.519165369013824,0.475005759206484,0.176132693726291,0.328436022417624
"55",0.262306916771786,0.593466609133881,0.228597013036707,0.399417802363029,0.3587851352422,0.225553788507226,0.1654364010897
"56",0.181417804303632,0.661299276098472,0.380568193007826,0.520228778468698,0.551564972216452,0.211594448101196,0.387395921823735
"57",0.155454600152371,0.654199583832574,0.268782986251962,0.428075347642865,0.447457433752594,0.165028957689985,0.259368280597866
"58",0.22554008648391,0.575021145070065,0.230819088374893,0.427488397056339,0.39396569762806,-0.0407629240195617,0.116623484066284
"59",0.31058392199315,0.587537127369134,0.245016766478822,0.399760136088086,0.439155202413106,0.00437160921931234,0.239541469623754
"60",0.2265505612849,0.607017160055423,0.33689672970264,0.413438383353717,0.42117672025334,0.198440930331701,0.315618700937191
"61",0.199820083130473,0.606923214264622,0.304873054283895,0.42436581316295,0.464339126091175,0.179325632183092,0.306813248510053
"62",0.204291984934993,0.645835622192348,0.359133907261417,0.492142340997095,0.524432976067023,0.166787407686746,0.317863390067967
"63",0.33823635948657,0.618917774038133,0.331528109240579,0.491898452380342,0.439252684325622,0.0775332531430226,0.233085169675086
"64",0.10845497438111,0.693038420869931,0.363005565306381,0.514035076818001,0.530947669810365,0.148238910299529,0.337246778736742
"65",0.386790547617735,0.557928305029407,0.187604450709514,0.349978866442684,0.369980714084944,0.166178242085713,0.196991235623043
"66",0.26857290257083,0.572619199508577,0.351525531407916,0.461419660053005,0.472758842417964,0.163846604097365,0.256999675824825
"67",0.255515050152469,0.636101756708338,0.351610427502859,0.492439154465024,0.441545747307393,0.198069800706093,0.304904755384196
