original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.9085332434298824,0.8942126937878331,0.8942126937878331,0.8942126937878331,0.28795617591892847,0.7015184975531371
1,0.752444431004839,0.7212952597930823,0.7212952597930823,0.7212952597930823,0.11503874192417773,0.5286010635583863
0,0.14894711805248542,0.049024253689259424,0.6552807715581641,0.24171844992395541,0.049024253689259424,0.049024253689259424
0,0.4151342543407902,0.25956110537893234,0.865817623247837,0.45225530161362837,0.25956110537893234,0.25956110537893234
1,1.0,1.0,1.0,1.0,0.3937434821310953,0.8073058037653039
0,0.307764139967892,0.2532760503101611,0.8595325681790658,0.4459702465448571,0.2532760503101611,0.2532760503101611
1,0.7523915991601006,0.7750158006158877,0.7750158006158877,0.7750158006158877,0.16875928274698312,0.5823216043811917
0,0.3726853634721678,0.3552626776400631,0.9615191955089677,0.5479568738747591,0.3552626776400631,0.3552626776400631
0,0.7312778589956735,0.5311224370633604,1.1373789549322648,0.7238166332980563,0.5311224370633604,0.5311224370633604
0,0.0,0.0,0.6062565178689047,0.19269419623469602,0.0,0.0
