original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.5652596262828472,0.8282775362953827,0.8282775362953827,0.8282775362953827,0.10818153984862316,0.38079084973291466
1,0.92117302749256,0.9463753299754264,0.9463753299754264,0.9463753299754264,0.22627933352866694,0.4988886434129584
0,0.4437610865430652,0.16626854457169393,0.8863645410184534,0.613755231134162,0.16626854457169393,0.16626854457169393
1,0.4624175561915441,0.6754775871213939,0.6754775871213939,0.6754775871213939,-0.044618409325365496,0.227990900558926
1,1.0,0.9918027772329672,0.9918027772329672,0.9918027772329672,0.2717067807862077,0.5443160906704991
1,0.4267875261446373,0.6252997509852658,0.6252997509852658,0.6252997509852658,-0.0947962454614937,0.17781306442279782
1,0.8104532293360862,0.7215487940466148,0.7215487940466148,0.7215487940466148,0.0014527975998552545,0.2740621074841467
0,0.0,0.0,0.7200959964467595,0.447486686562468,0.0,0.0
1,0.9744733636722274,1.0,1.0,1.0,0.2799040035532405,0.552513313437532
0,0.1410533959564044,0.15434994136961974,0.8744459378163791,0.6018366279320877,0.15434994136961974,0.15434994136961974
