original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,0.6315460743684526,0.330013509423449,0.330013509423449,0.330013509423449,0.9241470891560076,0.7114941356914419
0,0.6096493653134947,0.378523268147648,0.378523268147648,0.378523268147648,0.9726568478802067,0.7600038944156409
0,0.0,0.0,0.0,0.0,0.5941335797325586,0.381480626267993
1,0.6627926974417231,0.8281384087749116,0.23400482904235298,0.4466577825069187,0.8281384087749116,0.8281384087749116
1,0.7764620776630361,0.928955542377779,0.33482196264522035,0.5474749161097859,0.928955542377779,0.928955542377779
1,0.81050227687527,0.9660501304258604,0.37191655069330176,0.5845695041578675,0.9660501304258604,0.9660501304258604
0,0.4683180593008056,0.4014338974072075,0.4014338974072075,0.4014338974072075,0.9955674771397662,0.7829145236752004
1,0.7153179305303762,0.7447761861559075,0.1506426064233488,0.3632955598879145,0.7447761861559075,0.7447761861559075
1,1.0,1.0,0.4058664202674413,0.6185193737320069,1.0,1.0
0,0.5201958034296894,0.38728169409336455,0.38728169409336455,0.38728169409336455,0.9814152738259232,0.7687623203613576
