original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.7951893565218711,0.8930648133191189,0.8930648133191189,0.8930648133191189,0.0842515799832872,0.3449698188596499
0,0.0,0.0,0.8088132333358318,0.548094994459469,0.0,0.0
1,0.7850330860156558,0.8376315587624489,0.8376315587624489,0.8376315587624489,0.028818325426617136,0.28953656430297986
0,0.18896282293988567,0.19215308390019853,1.0009663172360304,0.7402480783596675,0.19215308390019853,0.19215308390019853
1,1.0,0.9443812268648838,0.9443812268648838,0.9443812268648838,0.1355679935290521,0.39628623240541483
1,0.7681150710298378,0.964145864834958,0.964145864834958,0.964145864834958,0.1553326314991263,0.416050870375489
1,0.8157797606604305,0.9059953762440917,0.9059953762440917,0.9059953762440917,0.0971821429082599,0.35790038178462263
1,0.6227689107895874,0.8718716695094691,0.8718716695094691,0.8718716695094691,0.06305843617363747,0.3237766750500002
1,0.7810290603073734,0.8220276927524732,0.8220276927524732,0.8220276927524732,0.013214459416641566,0.27393269829300426
1,0.8122653472171091,1.0,1.0,1.0,0.1911867666641682,0.4519050055405309
