original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,1.0,0.7346143993129971,0.7346143993129971,0.7346143993129971,1.1719251819061123,0.99580710769254
0,0.03204453448968655,0.0,-1.3877787807814457e-17,0.0,0.43731078259311507,0.261192708379543
1,0.8808632012130431,0.9340202508046466,0.4967094682115314,0.6728275424251036,0.9340202508046466,0.9340202508046466
1,0.5338534354644499,0.7977158791448423,0.3604050965517272,0.5365231707652993,0.7977158791448423,0.7977158791448423
0,0.0,0.052382753907178135,0.052382753907178135,0.052382753907178135,0.48969353650029324,0.3135754622867212
1,0.5735390203708174,0.6065393025034214,0.1692285199103063,0.34534659412387836,0.6065393025034214,0.6065393025034214
1,0.4596147426096043,0.6737994358260883,0.2364886532329732,0.41260672744654525,0.6737994358260883,0.6737994358260883
0,0.8062432776120478,0.7215972026248829,0.7215972026248829,0.7215972026248829,1.158907985217998,0.9827899110044259
1,0.7927239650443644,1.0,0.5626892174068849,0.738807291620457,1.0,1.0
0,0.2259203313101911,0.3169265994683677,0.3169265994683677,0.3169265994683677,0.7542373820614827,0.5781193078479107
