original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.9327250086379364,1.0,1.0,1.0,0.547553632762757,0.703674307278796
1,0.7475412310304829,0.789917893162113,0.789917893162113,0.789917893162113,0.3374715259248701,0.49359220044090907
0,0.8722204893217361,0.5055577716235381,0.9580041388607808,0.801883464344742,0.5055577716235381,0.5055577716235381
0,0.7240363647759921,0.5073004437737143,0.959746811010957,0.8036261364949182,0.5073004437737143,0.5073004437737143
1,1.0,0.8481287523677653,0.8481287523677653,0.8481287523677653,0.39568238513052234,0.5518030596465613
0,0.0,0.0,0.45244636723724285,0.29632569272120396,0.0,0.0
0,0.4389031853635847,0.2847617985798586,0.7372081658171015,0.5810874913010625,0.2847617985798586,0.2847617985798586
0,0.9579697881890478,0.5289569715381507,0.9814033387753935,0.8252826642593547,0.5289569715381507,0.5289569715381507
1,0.8308076508618574,0.7287322142925908,0.7287322142925908,0.7287322142925908,0.2762858470553479,0.4324065215713869
1,0.8275713390508391,0.7220299618790071,0.7220299618790071,0.7220299618790071,0.2695835946417643,0.42570426915780324
