original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,1.0,0.955781144587754,0.955781144587754,0.955781144587754,0.4111428226872464,0.725203427391639
1,0.9397951961483562,0.9497646104330938,0.9497646104330938,0.9497646104330938,0.40512628853258614,0.7191868932369788
1,0.7283185904175923,0.7866618443378208,0.7866618443378208,0.7866618443378208,0.24202352243731332,0.5560841271417059
0,0.8043069597927882,0.6253385926025737,1.1699769145030814,0.8559163097986887,0.6253385926025737,0.6253385926025737
1,0.7293962648544593,0.7719671082171636,0.7719671082171636,0.7719671082171636,0.22732878631665604,0.5413893910210487
1,0.7100378242593829,0.7605587970906816,0.7605587970906816,0.7605587970906816,0.2159204751901741,0.5299810798945667
1,0.7512103239777644,0.820237876544019,0.820237876544019,0.820237876544019,0.27559955464351144,0.5896601593479041
1,0.7112877027585952,0.8134895644038261,0.8134895644038261,0.8134895644038261,0.2688512425033186,0.5829118472077112
0,0.0,0.0,0.5446383219005076,0.230577717196115,0.0,0.0
1,0.9129548301828304,1.0,1.0,1.0,0.45536167809949246,0.769422282803885
