original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,0.10946615913193487,0.13864738723478745,0.13864738723478742,0.13864738723478745,0.8034104345243488,0.45694716894204546
0,0.0,0.0,0.0,0.0,0.6647630472895614,0.318299781707258
0,0.5710778443596699,0.4407552767237637,0.4407552767237637,0.4407552767237637,1.105518324013325,0.7590550584310217
1,0.7594652818531282,0.8558817295927681,0.1911186823032067,0.5375819478855101,0.8558817295927681,0.8558817295927681
1,0.8568941354252441,0.8508889318805819,0.18612588459102047,0.5325891501733239,0.8508889318805819,0.8508889318805819
1,0.8506353269711567,0.8966696832635308,0.23190663597396935,0.5783699015562728,0.8966696832635308,0.8966696832635308
0,0.3369690281896112,0.15733834453682122,0.15733834453682122,0.15733834453682122,0.8221013918263826,0.47563812624407925
0,0.4418508334819587,0.3093070319858987,0.3093070319858987,0.3093070319858987,0.97407007927546,0.6276068136931567
1,1.0,1.0,0.3352369527104386,0.681700218292742,1.0,1.0
1,0.624056834294051,0.7664229321921987,0.10165988490263733,0.44812315048494067,0.7664229321921987,0.7664229321921987
