original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,0.3932896175226304,0.1957298439393545,0.1957298439393545,0.1957298439393545,0.8916649324274377,0.7272085005868334
0,0.8973382821128231,0.43648413670508585,0.43648413670508585,0.43648413670508585,1.132419225193169,0.967962793352565
0,0.361732605669468,0.13811727755795905,0.13811727755795905,0.13811727755795905,0.8340523660460423,0.6695959342054381
1,0.7835612723376987,0.7915300914138358,0.09559500292575263,0.26005143476635684,0.7915300914138358,0.7915300914138358
1,0.9766150385940212,1.0,0.3040649115119168,0.468521343352521,1.0,1.0
1,0.8957529008792581,0.8508658294200371,0.15493074093195383,0.31938717277255807,0.8508658294200371,0.8508658294200371
1,1.0,0.9085456838642758,0.21261059537619256,0.3770670272167968,0.9085456838642758,0.9085456838642758
0,0.4943765854225689,0.21339536821625849,0.21339536821625849,0.21339536821625849,0.9093304567043419,0.7448740248637375
0,0.0,0.0,0.0,0.0,0.6959350884880833,0.5314786566474791
0,0.7946977279122317,0.16707524970006846,0.16707524970006846,0.16707524970006846,0.8630103381881518,0.6985539063475474
