original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.6991260806787305,0.7855410726633696,0.7855410726633696,0.7855410726633696,0.23351042619035145,0.40709158242047744
0,0.6207921405452368,0.3985367053694905,0.9505673518425085,0.7769861956123826,0.3985367053694905,0.3985367053694905
0,0.0,0.0,0.552030646473018,0.37844949024289204,0.0,0.0
1,1.0,1.0,1.0,1.0,0.447969353526982,0.621550509757108
0,0.6727588873032545,0.3397901607046772,0.8918208071776954,0.7182396509475693,0.3397901607046772,0.3397901607046772
1,0.8244298927818154,0.8793120705668461,0.8793120705668461,0.8793120705668461,0.3272814240938281,0.5008625803239541
1,0.5560826233441655,0.7724649881894464,0.7724649881894464,0.7724649881894464,0.22043434171642834,0.3940154979465543
0,0.5514837149982914,0.303204974567514,0.8552356210405321,0.6816544648104061,0.303204974567514,0.303204974567514
1,0.882302636385918,0.7970009220642124,0.7970009220642124,0.7970009220642124,0.24497027559119422,0.41855143182132026
1,0.6600195588950962,0.6401625863167509,0.6401625863167509,0.6401625863167509,0.08813193984373283,0.2617130960738588
