original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,0.0,0.0,0.0,0.0,0.4775704325846293,0.26489807241660995
0,0.20507245562259632,0.3387382256638787,0.3387382256638787,0.3387382256638787,0.816308658248508,0.6036362980804886
1,0.7351332417085724,0.7114991507945568,0.23392871820992756,0.4466010783779468,0.7114991507945568,0.7114991507945568
1,0.9681440186213821,0.9097023067397206,0.4321318741550913,0.6448042343231106,0.9097023067397206,0.9097023067397206
1,0.5112322778511839,0.6850078081887627,0.2074373756041335,0.42010973577215277,0.6850078081887627,0.6850078081887627
1,1.0,1.0,0.5224295674153707,0.73510192758339,1.0,1.0
0,0.7616626967117128,0.5013709348450437,0.5013709348450437,0.5013709348450437,0.9789413674296731,0.7662690072616536
1,0.8182614043840833,0.8380600342876982,0.36048960170306893,0.5731619618710883,0.8380600342876982,0.8380600342876982
0,0.8313762981514482,0.5559592999010522,0.5559592999010522,0.5559592999010522,1.0335297324856816,0.8208573723176621
1,0.8920199172347963,0.8152559861119957,0.3376855535273665,0.5503579136953858,0.8152559861119957,0.8152559861119957
