original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,0.01314143557694057,0.0,-8.673617379884035e-18,0.0,0.7024105459937939,0.27781477170666197
0,0.0,0.10850909859684807,0.10850909859684807,0.10850909859684807,0.810919644590642,0.38632387030351
1,1.0,1.0,0.29758945400620607,0.722185228293338,1.0,1.0
1,0.6716046886084702,0.639447704729355,-0.06296284126443898,0.3616329330226929,0.639447704729355,0.639447704729355
0,0.18869444824546092,0.0660396190672794,0.0660396190672794,0.0660396190672794,0.7684501650610733,0.34385439077394137
0,0.30389617878687336,0.12506834571996628,0.12506834571996628,0.12506834571996628,0.8274788917137602,0.4028831174266282
1,0.9653129861342118,0.8069993808469549,0.10458883485316103,0.529184609140293,0.8069993808469549,0.8069993808469549
0,0.2824332560149448,0.14354123356791568,0.14354123356791568,0.14354123356791568,0.8459517795617095,0.4213560052745776
1,0.9010309373215724,0.9254006815282968,0.2229901355345029,0.6475859098216348,0.9254006815282968,0.9254006815282968
0,0.5721131811452399,0.4001500777421341,0.4001500777421341,0.4001500777421341,1.1025606237359278,0.6779648494487962
