original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,0.961366019158022,0.7227726324066519,0.7227726324066519,0.7227726324066519,0.9512033620962964,0.9499928680322449
1,0.6641183868082611,0.496527330196733,0.2680966005070885,0.2693070945711399,0.496527330196733,0.496527330196733
0,0.0555683999418117,0.0,1.3877787807814457e-17,0.0,0.22843072968964448,0.22722023562559304
1,0.3861454496509599,0.6096585913432998,0.38122786165365535,0.38243835571770673,0.6096585913432998,0.6096585913432998
0,0.5054522100462535,0.3006044606524689,0.3006044606524689,0.3006044606524689,0.5290351903421134,0.5278246962780619
1,1.0,1.0,0.7715692703103556,0.772779764374407,1.0,1.0
1,0.7218915421108331,0.5528921088446682,0.3244613791550237,0.3256718732190752,0.5528921088446682,0.5528921088446682
1,0.0,0.32401548975922545,0.095584760069581,0.09679525413363242,0.32401548975922545,0.32401548975922545
1,0.7253272443957935,0.8400778487730243,0.6116471190833798,0.6128576131474313,0.8400778487730243,0.8400778487730243
0,0.8021670603030102,0.6116809007936035,0.6116809007936035,0.6116809007936035,0.8401116304832479,0.8389011364191965
