original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.7452131486837753,0.7042259203057676,0.7042259203057676,0.7042259203057676,0.049144962806329046,0.44683478015304157
1,1.0,0.8598713982270165,0.8598713982270165,0.8598713982270165,0.204790440727578,0.6024802580742905
1,0.8756362006626565,0.7783666774633561,0.7783666774633561,0.7783666774633561,0.12328571996391752,0.5209755373106301
1,0.6815160092064284,0.5981854067581377,0.5981854067581377,0.5981854067581377,-0.05689555074130082,0.34079426660541173
0,0.0,0.0,0.6550809574994385,0.257391140152726,0.0,0.0
1,0.9059578004106976,1.0,1.0,1.0,0.34491904250056143,0.742608859847274
0,0.1548119983240478,0.08121066217190162,0.7362916196713402,0.33860180232462767,0.08121066217190162,0.08121066217190162
1,0.4640326732006083,0.626148009001561,0.626148009001561,0.626148009001561,-0.028932948497877545,0.36875686884883496
0,0.29430611815441104,0.19703433821096925,0.8521152957104079,0.45442547836369523,0.19703433821096925,0.19703433821096925
1,0.7170068066268253,0.6680076249669273,0.6680076249669273,0.6680076249669273,0.012926667467488787,0.4106164848142013
