original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.5881107997555314,0.5613839644207063,0.5613839644207063,0.5613839644207063,0.10759814476443585,0.3700206872918812
1,0.4764031996590224,0.3674160399029617,0.3674160399029617,0.3674160399029617,-0.08636977975330873,0.17605276277413667
1,0.9960766803669684,0.9070365769899056,0.9070365769899056,0.9070365769899056,0.453250757333635,0.7156732998610805
1,0.4192474945438681,0.4351409807695949,0.4351409807695949,0.4351409807695949,-0.01864483888667555,0.24377770364076984
1,0.4674757416311484,0.4595375622105911,0.4595375622105911,0.4595375622105911,0.005751742554320614,0.268174285081766
0,0.4844239560807007,0.27182139598794386,0.7256072156442142,0.46318467311676886,0.27182139598794386,0.27182139598794386
1,0.34397557799168793,0.481300627793239,0.481300627793239,0.481300627793239,0.027514808136968626,0.289937350664414
1,0.3677226622234912,0.5057563891149446,0.5057563891149446,0.5057563891149446,0.05197056945867423,0.3143931119861196
1,1.0,1.0,1.0,1.0,0.5462141803437297,0.808636722871175
0,0.0,0.0,0.45378581965627035,0.191363277128825,0.0,0.0
