"","wm","bm","am","wf","bf","af"
"1",0.660139317154935,0.305891321804057,0.515572773879403,0.403342314190537,0.318083765724786,0.527102861493982
"2",0.513358958192402,0.183853917700604,0.307202357909757,0.297995989996109,0.192927730155005,0.415983187626251
"3",0.561195026660313,0.411896789011631,0.4221324382856,0.502781156935816,0.343844749485808,0.527139144802058
"4",0.629138205455228,0.351779226264037,0.387664695692171,0.473991152120769,0.158325705428776,0.480872338057866
"5",0.556847982696292,0.289394282500743,0.398123317521789,0.407617999397287,0.231749127438666,0.427957337824963
"6",0.612972003445729,0.346395721739862,0.490798096321342,0.515456964225087,0.280951291759418,0.609966530969427
"7",0.717866096573518,0.518659991464106,0.574845262940456,0.588124619294171,0.444768126981371,0.625144737998012
"8",0.581367608938376,0.379999826704711,0.329054864454095,0.39800816556058,0.289121243683901,0.540027440240698
"9",0.622195343118545,0.307950120815019,0.386240412758221,0.467615494158413,0.210524133238042,0.564790241357254
"10",0.627058315181786,0.360425392108341,0.310246784927726,0.436479004396698,0.279324748270752,0.557160977134709
"11",0.643374656779729,0.360856042073833,0.420362997971614,0.473528901701475,0.331339742278243,0.501633319119054
"12",0.649240195454276,0.415602647790359,0.482700638565639,0.499249639599501,0.329542774111868,0.588860002232707
"13",0.558267618359363,0.289883411888006,0.459171482503058,0.437192117363851,0.153969963296053,0.534522917479114
"14",0.581937349300004,0.32445914777385,0.415347771118307,0.398357523113042,0.189215469397009,0.44672088766692
"15",0.616942287874331,0.336183759022827,0.466737634778445,0.462074014664738,0.307905298609473,0.5393198096482
"16",0.610535314492384,0.35792794858108,0.45162190613197,0.470857573609218,0.323286145723048,0.469845977988211
"17",0.463919497256848,0.221798819835567,0.383937064864955,0.376255653819421,0.136224690333279,0.38853106880248
"18",0.524056027106267,0.330808682836712,0.446624905544896,0.392426015544675,0.308171943430379,0.553820848816626
"19",0.492447236983402,0.288201685539168,0.382970882531003,0.365310498118967,0.221515189254618,0.453389502931987
"20",0.636803050339959,0.352622326428339,0.426230688145881,0.417256206391381,0.368283461109637,0.586480268040381
"21",0.659303964548837,0.394476241459357,0.4600020248062,0.495247403730303,0.300282701235211,0.610183610537581
"22",0.666509775489848,0.287067971198379,0.455519648560701,0.526189087386296,0.23059118021247,0.594792891419361
"23",0.655192195596755,0.351878647629813,0.474142834003678,0.43169170122494,0.198205573551962,0.51000676755195
"24",0.639774025517622,0.330791582557285,0.46828454038656,0.542676726928278,0.266544636012167,0.500577242244964
