"","wm","bm","am","wf","bf","af"
"1",0.643649613398611,0.309992776962387,0.447779158655296,0.360166498668643,0.247234936640023,0.480543157331625
"2",0.61128612621265,0.24186706434566,0.339258248504269,0.386145764172948,0.15526166324746,0.494483810841417
"3",0.545781573589349,0.293776886893564,0.3995226974725,0.436522836401737,0.13890444645383,0.536265640990579
"4",0.624989484885037,0.316861252196478,0.400390189292857,0.486639358179013,0.173236057883164,0.535408403969665
"5",0.58733030643223,0.340705546254725,0.416699109275936,0.423784301117088,0.208881394944176,0.469913387763467
"6",0.637850150044999,0.331747441545864,0.477656332297857,0.472171304803622,0.209380161058437,0.560358819424127
"7",0.722595204245396,0.372977223858928,0.464442038606788,0.485538912544382,0.299763041001671,0.53100021695617
"8",0.723614928337919,0.358136829157118,0.418208958894781,0.470502279904599,0.262079633562094,0.611690288038668
"9",0.662360978923153,0.303878357023956,0.395813983857149,0.440857418032896,0.144243723801705,0.587056480531399
"10",0.621196739261026,0.221839165071513,0.295895092112953,0.340229374534335,0.138643489246643,0.496790545836695
"11",0.603475429346225,0.211042567061283,0.353153873792297,0.34228216097808,0.150601909892629,0.438968281942889
"12",0.577604809693923,0.282401398896936,0.344025670966612,0.389425363208998,0.150290786236138,0.500681729234728
"13",0.522755849255429,0.287272951968886,0.407362056029396,0.418190904170509,0.184912458736881,0.493320835504754
"14",0.684117121957709,0.352728852964029,0.474711569509343,0.476119171780812,0.169033391325012,0.536762762407057
"15",0.565879520049156,0.222143942508374,0.376463072526174,0.356397178049923,0.142187822322614,0.411096363296717
"16",0.605674309382005,0.294448803141729,0.388203917098498,0.438851203501439,0.227367337138399,0.458764352587123
"17",0.417540600683904,0.189231407325214,0.316467398220124,0.315010243995084,0.079636744775697,0.343588194480141
"18",0.501282934402131,0.225282368193827,0.317981325775265,0.278806395595716,0.179212511562943,0.416906451760207
"19",0.518350099025015,0.265142836102562,0.377572572975586,0.33900110654718,0.229376511449277,0.461882778408077
"20",0.533903414131178,0.198668942129766,0.321413574852189,0.304296149451917,0.135917452595723,0.494309961678426
"21",0.577785027611097,0.255152555621528,0.358494620459336,0.348273297045579,0.134062418208336,0.546621943603946
"22",0.597543004770436,0.198710535635202,0.354467063160131,0.454786392168109,0.0878589462701432,0.527010580454185
"23",0.534891987003006,0.225981863057492,0.362742742513967,0.279499418625061,0.0773788762028302,0.438796825987073
"24",0.600037233835893,0.246691777811644,0.34755019718359,0.455744329380911,0.151460761671641,0.439545922127947
"25",0.552565237163141,0.20330492598653,0.290568874247391,0.242193513519782,0.111243006050645,0.392292163113235
"26",0.54343729825507,0.284287375300237,0.405949451568184,0.409890000963251,0.179544859032834,0.486428261105051
"27",0.607898704445431,0.181546120235056,0.366205731265763,0.323211559653384,0.19819232278359,0.50594317942378
"28",0.56271870624743,0.26385305782529,0.306254505918787,0.269783460590609,0.156212137220453,0.481045827179247
"29",0.629658459191268,0.258138939322107,0.428903376265909,0.395058176212152,0.20260019523069,0.490431266925615
"30",0.636509715168354,0.323618976075769,0.395425475443865,0.369723360284305,0.187060225242705,0.509837869269051
"31",0.502954327338453,0.187775912491907,0.310356588131603,0.30908113527094,0.073646064029108,0.412869620566873
"32",0.547074080707011,0.233817348506864,0.369761676923725,0.333118828480278,0.132367009141241,0.447509650688455
"33",0.623413006424238,0.292296494647696,0.360482392835838,0.35021541707719,0.17796264510003,0.531959555470297
"34",0.506559401615832,0.22493855011584,0.265517348376549,0.278006039846795,0.174909044367776,0.39123627660635
"35",0.61494636276084,0.338323744765936,0.44174899916632,0.335430754676325,0.226195669277344,0.621034818788401
"36",0.671761184564028,0.330651721489436,0.391028515580382,0.39369562138974,0.227619056787919,0.611169328519156
"37",0.614202792738992,0.241742308069418,0.313887111023959,0.412693486433206,0.142768526799443,0.526576078668039
"38",0.611210999295678,0.285997983060375,0.394373416095162,0.353690629865559,0.187239635510718,0.465804810799709
"39",0.494962415868783,0.235599409552491,0.36197392723638,0.340678165455352,0.113427018385122,0.407071424844554
"40",0.523445188673034,0.219649731207969,0.277762846850903,0.295801661530498,0.146549845629143,0.394145614390552
