"","wm","bm","am","wf","bf","af"
"1",0.67802857046205,0.302029153675349,0.485593516824417,0.390893764932384,0.274926013552832,0.516798983761754
"2",0.512962426756516,0.149488628864843,0.27770622994018,0.294472487509894,0.130979857527435,0.400170548019155
"3",0.575718983367441,0.369778719144906,0.434667879418564,0.475184349640427,0.272055557428834,0.548013521283737
"4",0.628093161761717,0.32450733404567,0.388655694979079,0.488269814919346,0.140238194949249,0.504249053068866
"5",0.588665471051662,0.305780371235056,0.411582360282857,0.429388360980562,0.211790611826767,0.445484148208432
"6",0.651911221270144,0.381607806513561,0.523550836016102,0.530280785789366,0.280934855311999,0.625526719506534
"7",0.710260590898382,0.44715838711983,0.519930882382127,0.548189693057764,0.391745741313055,0.568750330940789
"8",0.630450353357632,0.364630571619649,0.366064249729206,0.417564427099124,0.272298212983848,0.576092853086961
"9",0.643049923347292,0.296732639600656,0.382909347340872,0.459809597300989,0.166754460602629,0.580056811469782
"10",0.654911228103906,0.334657095777402,0.322309611655268,0.417675280543994,0.216503550341383,0.559588906352843
"11",0.611601247831515,0.269311658807712,0.363756176633499,0.392152342375683,0.222945215937104,0.453007785582588
"12",0.629302264495871,0.372389832625357,0.421455676674218,0.459441842495609,0.246968868874528,0.550454706499368
"13",0.522197840139569,0.254186317468199,0.409281783981654,0.392595812102364,0.144496872012096,0.497315126695678
"14",0.597268257411249,0.325455140359035,0.40496432149651,0.400365009795319,0.162339872883932,0.4606368096292
"15",0.56043390855918,0.243114867904517,0.378235235141741,0.375015386989517,0.191683930091805,0.435727944205136
"16",0.593146664264521,0.308025328344711,0.411919828235564,0.441375155972459,0.267579902025745,0.458092297422855
"17",0.42793694636896,0.185965487125055,0.338682327059459,0.337436885335066,0.0878813104333224,0.348546858704573
"18",0.496199618277062,0.247999975448099,0.357692348674952,0.30403229891205,0.22846471878861,0.45936972123989
"19",0.526211621680267,0.306712506737669,0.399486210778684,0.381659050449456,0.266634242196213,0.480517588933417
"20",0.617583388102197,0.290490151571107,0.401235557111503,0.367212680233252,0.265604353120442,0.577929042001865
"21",0.626932602761278,0.334768009013147,0.405665704094126,0.409797005301397,0.224125062629965,0.569860521636121
"22",0.660843913150019,0.299737156598289,0.455067513248482,0.518110693581804,0.212821512293837,0.580132708761373
"23",0.627535252495664,0.340004330636509,0.445976466353275,0.379466671809748,0.19191366049516,0.507973172296691
"24",0.632559358165136,0.304103350215158,0.422553577853888,0.501606525106004,0.230729030429107,0.482712743921984
"25",0.521350616154211,0.248132098683845,0.274455494840848,0.240071329006531,0.112517840290097,0.356475170172591
"26",0.563784700070501,0.336565990689087,0.438160982395348,0.446859162888816,0.222929047099565,0.537938041856851
"27",0.629853537304582,0.244915873891383,0.411304281661467,0.385257827956126,0.291043994446762,0.538173166716199
"28",0.534338504932543,0.308665483787804,0.30440440688979,0.316807046101113,0.2310097396688,0.438975314159024
"29",0.687735415235457,0.339583771093473,0.512308392692174,0.476885430099775,0.307410913191243,0.555083439173379
"30",0.605039671289501,0.33884180155592,0.406787420619799,0.36563361908524,0.221180709586068,0.508405489631905
"31",0.520774627605508,0.259121664706001,0.343956414822395,0.346257058219791,0.12896228870648,0.423884357262192
"32",0.537857968975175,0.236417156360025,0.332861768267795,0.317892780019466,0.131421553721321,0.450840837825918
"33",0.565718830689198,0.217996304052814,0.266223319711285,0.284318004800534,0.10203366935208,0.458941079018251
"34",0.542207235547462,0.255811196039854,0.291688513219632,0.301899111376077,0.196475976722442,0.423833248978423
"35",0.601221150495237,0.340959233627646,0.421937944895232,0.334961554384651,0.172792015050321,0.621657088843026
"36",0.679239243704334,0.368038465366384,0.422439543635706,0.411005755005313,0.288875349306692,0.606649462110404
