"","x","wm","bm","am","wf","bf","af"
"1",0.216639596443182,0.711935415893551,0.218765245587676,0.475759826445026,0.48494355388602,-0.00434139385449086,0.23241495688719
"2",0.263070840565728,0.660991464961691,0.202125938716192,0.457257789404211,0.43988657577659,0.0220283879611015,0.202474144832026
"3",0.242942772174182,0.741514806644343,0.284217690338315,0.507616390607765,0.496602772863189,0.0824952197250669,0.254810002112188
"4",0.23049509377839,0.746494636670527,0.291989797101161,0.5188841879507,0.523175656227609,0.0334458772896227,0.245467067429232
"5",0.263647147556439,0.664464589611586,0.210054778574653,0.452749766715022,0.466633164092195,0.0316307466603602,0.200979526642646
"6",0.230168976635775,0.731807269733835,0.241492163997863,0.4981298926121,0.502853355667549,-0.0113929998903136,0.258428516348497
"7",0.293683516119255,0.668790893407321,0.270585042360739,0.488247262785103,0.499989644095315,0.06421128680648,0.239977748336662
"8",0.252539885596187,0.667452028565471,0.249223536824883,0.450953329342979,0.447541750525876,0.0172272817701418,0.245391865222309
"9",0.227195528007097,0.717012020950747,0.250121263987479,0.478774326819835,0.507635703940375,0.0331287778421169,0.266779919835588
"10",0.271327499591379,0.75087586528581,0.345440692067949,0.522720616548567,0.55003144906671,0.0772905808307233,0.30091537403774
"11",0.206528841832985,0.755550447276008,0.278795086545305,0.497699002585574,0.521212289757639,0.0407946268328379,0.265832620342417
"12",0.217601508330297,0.762856736794683,0.309941701121019,0.526644949683702,0.530498691295736,0.0569138348109986,0.274868000544375
"13",0.203000921813321,0.783960700115303,0.25950904235943,0.535747394863642,0.509066649016275,0.0168799732590891,0.296842023014469
"14",0.223117512770315,0.689763549331187,0.252459202652315,0.451988424975323,0.450932615162236,0.0184752055747168,0.226623916429346
"15",0.224016810443591,0.722285503878913,0.263735745095285,0.481114345085583,0.497025800241747,0.0517215901488887,0.272102367203911
"16",0.296994066783148,0.68097622024651,0.21026057538753,0.467846045887078,0.449331129505317,-0.00605069566451663,0.210588674269663
"17",0.212559683372833,0.763594539911817,0.273277959227345,0.532706772530402,0.535159565036015,0.0412932897142831,0.274249145875639
"18",0.322952107519011,0.694652829199896,0.225414457046723,0.482844888512937,0.475298431895168,-0.000460228743721781,0.214164462707495
"19",0.286811594514894,0.725749091596547,0.29260831038034,0.502364157004795,0.524383113784317,0.0668417660230824,0.273994111555058
"20",0.237469362271443,0.769221126453913,0.270499700931203,0.522946002794137,0.500582797977423,0.0337600311983406,0.254407572644457
"21",0.233438065405482,0.749645646906997,0.290005762894571,0.500554033945548,0.502114367437014,0.0554304295700444,0.250278666031361
"22",0.248041520712873,0.752737587064832,0.331860407420078,0.556141688000853,0.523780522199345,0.118455356560888,0.29587780668
"23",0.298799730938624,0.656124408155953,0.218172074194494,0.416882396802981,0.429660179054561,-0.011363291490659,0.166372223651672
"24",0.209228527499524,0.727209571397467,0.280277704157873,0.50985132638542,0.500314900551673,0.0757354433888899,0.296064664121682
"25",0.246050752929765,0.726929660609781,0.302792469716267,0.504141585638862,0.504696551547263,0.021455812104342,0.242306842964076
"26",0.223112494544445,0.773250251583634,0.301845382304047,0.528203650624821,0.530126013701732,0.0384014072630481,0.28617146022734
"27",0.225618041457822,0.760717177255945,0.248986219579779,0.497952811489119,0.515531923668923,-0.00659058332044144,0.248962640001185
"28",0.256779155693895,0.697022369178441,0.242633053117082,0.458591855384111,0.497943170442055,0.0137008134858041,0.201250662019429
"29",0.218110448992627,0.741290882269495,0.300083502687206,0.526973979354276,0.538602087805273,0.0965064632160252,0.29932065574566
"30",0.27533172960523,0.70183323040189,0.237423069116924,0.479839831863324,0.472935547362168,0.00544048624622089,0.219685816195801
"31",0.206397482259188,0.770519068373155,0.324057152848921,0.539499775398617,0.539215369750876,0.0787818278882647,0.306959453543705
"32",0.225334161295599,0.738808581249803,0.294646586435244,0.488913627205753,0.512363017353593,0.0675353283478527,0.287494581215071
