"","wm","bm","am","wf","bf","af"
"1",0.641918684807314,0.314657655918205,0.439930890617434,0.359891251219228,0.242770594558888,0.476761904741889
"2",0.625480676995857,0.251466231760032,0.346628167033124,0.403639032083153,0.152691930081426,0.505423216987913
"3",0.549124483404634,0.271725414058567,0.401701577930083,0.422919411045582,0.101044436307399,0.54344420159523
"4",0.62399629779585,0.314762017427088,0.404137332746198,0.49188326436211,0.176694721797459,0.542648996448521
"5",0.603579313440342,0.358090545461442,0.430562413163116,0.439516724971269,0.215785730099975,0.485022921342206
"6",0.627611337474407,0.329691234505621,0.470024175760397,0.458922277107251,0.200140502045575,0.544131961361739
"7",0.720509221477192,0.340897498059186,0.439901574706965,0.466230336174215,0.273549594297874,0.507059654596577
"8",0.718654942906189,0.337264031853436,0.418521028448573,0.462093499793307,0.244338152163321,0.602697573273706
"9",0.676207481193627,0.315198495518214,0.407748363646024,0.449671446591385,0.148288893161829,0.600465632909521
"10",0.615712771449759,0.219116993015093,0.304660556969808,0.334449274741862,0.130784111107439,0.489241256834285
"11",0.612509026268751,0.224982468371135,0.372545987472512,0.350309482932357,0.161985452897084,0.454272820166007
"12",0.593065107307679,0.305161590904251,0.357386848120558,0.408175979490557,0.166698523540842,0.514460521572792
"13",0.513026689738204,0.278119427873846,0.39386592169206,0.40652556952611,0.18294532900432,0.483217982128502
"14",0.698300907559911,0.368226328036998,0.485031104002959,0.490464380716162,0.17932135251503,0.55350898380826
"15",0.559787676396367,0.216845952454226,0.367281840591419,0.347824076010488,0.131504032520468,0.394817634317641
"16",0.600772352460706,0.277855313848424,0.374536619336346,0.429443930215826,0.207805770697104,0.45546140778283
"17",0.419371685781868,0.195337634379822,0.317832951474801,0.317972580466729,0.0846443836359051,0.345819891759118
"18",0.522801385480149,0.246852191917727,0.331930669074422,0.295643316192754,0.203477213794019,0.423490830191172
"19",0.530543199993538,0.273430761756431,0.385046920810503,0.346284872757225,0.24584564603186,0.472188525799334
"20",0.529706686926422,0.205459734213013,0.330263069052015,0.308182094553128,0.134724916275735,0.495677638986789
"21",0.554966886619286,0.227753440345074,0.332427217466455,0.311600455729661,0.102963069739158,0.522859696294275
"22",0.594824830505904,0.201067058081019,0.352784262060314,0.451323972859422,0.0804626547734775,0.521675234800121
"23",0.540063538281455,0.246891814419942,0.374644818814302,0.286350259957464,0.105629267832593,0.456561119447942
"24",0.595274717234544,0.232682317758912,0.324885415098195,0.436622654072189,0.132532605484468,0.429896579038499
"25",0.564136904698718,0.204855443029703,0.308995054585005,0.250314993593739,0.120275486662126,0.410705524043232
"26",0.544663107643852,0.283251454816076,0.402184999961074,0.404021533093318,0.176044633997511,0.477175819675582
"27",0.60217559686086,0.175942928841712,0.354106276132561,0.315115707002642,0.17218582890784,0.507104796793942
"28",0.578910285578665,0.279124303000966,0.328741635791513,0.29420461794862,0.171197119916601,0.509282405224067
"29",0.626047372742999,0.240734635913921,0.413339674322074,0.393486939299831,0.182414947270065,0.48126634755252
"30",0.621174776906557,0.293476303025557,0.364063054920461,0.347352738123334,0.153660203709178,0.477970881543871
"31",0.505907426045919,0.168917914795989,0.309932447584739,0.305029420327927,0.061438789535869,0.413801223166541
"32",0.517547579015711,0.203006647916679,0.342987398754515,0.307304969186111,0.105429468289762,0.415421123869034
"33",0.631933597115424,0.300988312143681,0.371080040488681,0.364009499854391,0.181104221447854,0.548466874981249
"34",0.503320617945975,0.219110245039911,0.263489718073286,0.277088036650287,0.168774824586597,0.388304153780961
"35",0.612103190538337,0.33774134827747,0.447105814963287,0.335922936960379,0.237503026536364,0.618389091984308
"36",0.65715149008604,0.311436321579351,0.373799613636405,0.383522474649813,0.208637684747721,0.594696415627459
"37",0.603997909990871,0.224486528904163,0.308722853109339,0.397047577326299,0.131720612426654,0.514082404536053
"38",0.618586447165525,0.30644389350028,0.406583071316373,0.377591513598568,0.207932156797935,0.480034542240087
"39",0.483899350549474,0.217421129464051,0.34871289987533,0.325333241903491,0.0975716357882313,0.394008666075767
"40",0.519737692235651,0.20473471555422,0.272978528663074,0.285640329924917,0.125326123158852,0.376817085214427
"41",0.543692074728136,0.285038623883119,0.379403031109133,0.387179927928308,0.124411274238356,0.431169253257053
"42",0.596720968877735,0.218061105376667,0.371145794299806,0.388254958372837,0.143214617341624,0.380063430805011
"43",0.577663272627726,0.270989423091296,0.417317010053441,0.401268477328422,0.15537254430085,0.499340562515457
"44",0.644305050233071,0.389575276536404,0.476026449456936,0.440653651775119,0.380178884188707,0.524143735612636
"45",0.587847292367014,0.285967214812543,0.356997677945234,0.423396339396628,0.166845083683926,0.456542722156838
"46",0.648749663262953,0.316573118803712,0.441746970599817,0.402584048651412,0.237155956310582,0.463692690525265
"47",0.596753233181276,0.242498250471074,0.397289029399329,0.411485922621343,0.169442726388898,0.552044603975652
"48",0.634292309671896,0.226279269851313,0.332827876328778,0.34461199342702,0.217921245301128,0.547675585335134
"49",0.607546545260381,0.224587066407597,0.292903723548162,0.321712460588606,0.152965508326232,0.421676602320193
"50",0.597674301161836,0.277765444386803,0.399904253597525,0.40465918636409,0.1780104399036,0.430535927588612
"51",0.573093356780237,0.267159464040767,0.402322249706574,0.388007781092801,0.175784222352304,0.438824713487983
"52",0.537352485211596,0.263292737707866,0.393579200555263,0.389445890859279,0.189470326388348,0.494171101654964
"53",0.538677367216401,0.26216440653756,0.339729602186555,0.346966624886345,0.194357126017507,0.413649401565733
"54",0.579395402355045,0.299705749076234,0.41622783352764,0.436702116634906,0.131345936575891,0.626967256246455
